X Y Yfit
2.932E+2 4.095E+2 4.089E+2 5.550E+2 5.550E+2
2.962E+2 4.164E+2 4.183E+2 5.550E+2 5.550E+2
2.991E+2 4.257E+2 4.272E+2 5.550E+2 5.550E+2
3.026E+2 4.351E+2 4.376E+2 5.550E+2 5.550E+2
3.058E+2 4.439E+2 4.468E+2 5.550E+2 5.550E+2
3.088E+2 4.521E+2 4.552E+2 5.550E+2 5.550E+2
3.125E+2 4.621E+2 4.649E+2 5.550E+2 5.550E+2
3.154E+2 4.696E+2 4.721E+2 5.550E+2 5.550E+2
3.191E+2 4.780E+2 4.805E+2 5.550E+2 5.550E+2
3.235E+2 4.872E+2 4.894E+2 5.550E+2 5.550E+2
3.268E+2 4.933E+2 4.951E+2 5.550E+2 5.550E+2
3.301E+2 4.985E+2 4.998E+2 5.550E+2 5.550E+2
3.330E+2 5.054E+2 5.031E+2 5.550E+2 5.550E+2
3.357E+2 5.078E+2 5.053E+2 5.550E+2 5.550E+2
3.396E+2 5.109E+2 5.071E+2 5.550E+2 5.550E+2
