0.0106  7.8309E-0006
0.0217  1.7415E-0005
0.0306  2.5595E-0005
0.0406  3.5704E-0005
0.0507  4.6842E-0005
0.0606  5.8794E-0005
0.0706  7.2261E-0005
0.0806  8.7236E-0005
0.0907  1.0352E-0004
0.1013  1.2191E-0004
0.1107  1.4251E-0004
0.1207  1.6503E-0004
0.1306  1.9025E-0004
0.1407  2.1869E-0004
0.1506  2.5025E-0004
0.1607  2.8724E-0004
0.1705  3.2553E-0004
0.1806  3.7005E-0004
0.1906  4.1970E-0004
0.2006  4.7598E-0004
0.2111  5.4935E-0004
0.2208  6.1467E-0004
0.2308  6.9709E-0004
0.2409  7.9156E-0004
0.2509  8.9809E-0004
0.2623  1.0388E-0003
0.2709  1.1624E-0003
0.2808  1.3252E-0003
0.2909  1.5122E-0003
0.3008  1.7303E-0003
0.3107  1.9785E-0003
0.3206  2.2740E-0003
0.3303  2.6086E-0003
0.3401  3.0036E-0003
0.3498  3.4629E-0003
0.3594  3.9741E-0003
0.3690  4.5811E-0003
0.3787  5.2876E-0003
0.3882  6.0836E-0003
0.3985  7.1383E-0003
0.4088  8.2129E-0003
0.4181  9.3672E-0003
0.4271  1.0621E-0002
0.4374  1.2213E-0002
0.4471  1.3875E-0002
0.4568  1.5686E-0002
0.4654  1.7457E-0002
0.4761  1.9795E-0002
