-0.0008 -3.7123E-0007
0.0093  6.2809E-0006
0.0193  1.3165E-0005
0.0294  2.0702E-0005
0.0394  2.8872E-0005
0.0494  3.7854E-0005
0.0600  4.7765E-0005
0.0694  5.8593E-0005
0.0794  7.0553E-0005
0.0897  8.4020E-0005
0.0995  9.9095E-0005
0.1096  1.1568E-0004
0.1195  1.3427E-0004
0.1295  1.5508E-0004
0.1395  1.7829E-0004
0.1495  2.0643E-0004
0.1594  2.3377E-0004
0.1694  2.6663E-0004
0.1794  3.0362E-0004
0.1893  3.4513E-0004
0.2000  3.9367E-0004
0.2093  4.4492E-0004
0.2193  5.0422E-0004
0.2294  5.7256E-0004
0.2395  6.4995E-0004
0.2502  7.3839E-0004
0.2596  8.3889E-0004
0.2696  9.5447E-0004
0.2796  1.0861E-0003
0.2895  1.2369E-0003
0.2996  1.4128E-0003
0.3096  1.6168E-0003
0.3194  1.8520E-0003
0.3293  2.1243E-0003
0.3391  2.4449E-0003
0.3489  2.8148E-0003
0.3594  3.2871E-0003
0.3683  3.7494E-0003
0.3788  4.3831E-0003
0.3875  4.9900E-0003
0.3970  5.7562E-0003
0.4065  6.6418E-0003
0.4157  7.6070E-0003
0.4253  8.6816E-0003
0.4359  1.0194E-0002
0.4450  1.1577E-0002
0.4539  1.3050E-0002
0.4652  1.5159E-0002
0.4755  1.7269E-0002
0.4861  1.9667E-0002
