T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 5.947080E-1 3.680979E+1 8.175810E+1 1.789770E+1 5.110190E-1 3.502361E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
305 002_305 38.014 5.941620E-1 3.680160E+1 8.173740E+1 1.787280E+1 5.104200E-1 3.501588E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
305 003_305 38.014 5.933780E-1 3.678962E+1 8.170870E+1 1.783710E+1 5.095870E-1 3.500314E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
305 004_305 38.014 5.922670E-1 3.677211E+1 8.166950E+1 1.778670E+1 5.084580E-1 3.498172E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
305 005_305 38.014 5.907090E-1 3.674658E+1 8.161720E+1 1.771630E+1 5.069720E-1 3.494524E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
305 006_305 38.014 5.885130E-1 3.670948E+1 8.155550E+1 1.761930E+1 5.050970E-1 3.488291E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
305 007_305 38.014 5.855660E-1 3.665580E+1 8.144740E+1 1.748220E+1 5.018560E-1 3.483508E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
305 008_305 38.014 5.817820E-1 3.657866E+1 8.136080E+1 1.731420E+1 4.981580E-1 3.475649E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
305 009_305 38.014 5.769980E-1 3.646880E+1 8.123600E+1 1.709400E+1 4.939370E-1 3.460765E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
305 010_305 38.014 5.713320E-1 3.631441E+1 8.113510E+1 1.683360E+1 4.883840E-1 3.446788E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
305 011_305 38.014 5.648290E-1 3.610136E+1 8.099660E+1 1.651610E+1 4.825510E-1 3.422664E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
305 012_305 38.014 5.578140E-1 3.581451E+1 8.088250E+1 1.615860E+1 4.762230E-1 3.393070E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
305 013_305 38.014 5.505430E-1 3.544055E+1 8.070990E+1 1.574770E+1 4.692640E-1 3.355836E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
305 014_305 38.014 5.432040E-1 3.497221E+1 8.052920E+1 1.529820E+1 4.626560E-1 3.306597E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
305 015_305 38.014 5.360880E-1 3.441241E+1 8.037250E+1 1.482720E+1 4.561360E-1 3.250608E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
305 016_305 38.014 5.293560E-1 3.377575E+1 8.015380E+1 1.433100E+1 4.495010E-1 3.188204E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
305 017_305 38.014 5.229610E-1 3.308461E+1 7.993470E+1 1.383030E+1 4.437400E-1 3.116751E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
305 018_305 38.014 5.169310E-1 3.236097E+1 7.974570E+1 1.334020E+1 4.377680E-1 3.047317E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
305 019_305 38.014 5.111900E-1 3.161864E+1 7.949820E+1 1.284940E+1 4.322690E-1 2.972547E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
305 020_305 38.014 5.055250E-1 3.086074E+1 7.929600E+1 1.237090E+1 4.268800E-1 2.897976E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
305 021_305 38.014 4.999570E-1 3.008314E+1 7.902410E+1 1.188550E+1 4.213610E-1 2.820729E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
305 022_305 38.014 4.942680E-1 2.928000E+1 7.879950E+1 1.140400E+1 4.161400E-1 2.740420E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
305 023_305 38.014 4.885480E-1 2.844768E+1 7.850450E+1 1.091060E+1 4.103820E-1 2.658642E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
305 024_305 38.014 4.827150E-1 2.758565E+1 7.824020E+1 1.041850E+1 4.052270E-1 2.571024E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
305 025_305 38.014 4.767660E-1 2.669585E+1 7.791160E+1 9.916300E+0 3.991220E-1 2.484540E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
