fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.385960022E-15 1.000000000E+20 1.205110588E+00 2.683803008E-16 3.670168636E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.068364359E-16 1.000000000E+20 1.215470467E+00 2.590528711E-16 6.272459325E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.734086207E-15 1.000000000E+20 1.208651738E+00 3.890279326E-16 4.314702527E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.161521349E-15 1.000000000E+20 1.215765760E+00 3.798762352E-16 6.390176645E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.221973935E-15 1.000000000E+20 1.211335076E+00 5.657959306E-16 4.939717720E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.658531122E-15 1.000000000E+20 1.216177626E+00 5.568456532E-16 6.560758256E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.893216520E-15 1.000000000E+20 1.213471290E+00 8.245771025E-16 5.555650223E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.342143847E-15 1.000000000E+20 1.216739894E+00 8.158714963E-16 6.806538399E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.794693674E-15 1.000000000E+20 1.215298554E+00 1.203109467E-15 6.194688266E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.259855865E-15 1.000000000E+20 1.217485702E+00 1.194706479E-15 7.157810642E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.969652349E-15 1.000000000E+20 1.216987998E+00 1.756381689E-15 6.906932385E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.455243775E-15 1.000000000E+20 1.218438148E+00 1.748347649E-15 7.654244346E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.449072765E-15 1.000000000E+20 1.218645218E+00 2.564591838E-15 7.755606398E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.959060338E-15 1.000000000E+20 1.219597648E+00 2.556990635E-15 8.345237684E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.246250735E-15 1.000000000E+20 1.220311103E+00 3.744945700E-15 8.811774226E-04 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.783620680E-15 1.000000000E+20 1.220931145E+00 3.737825008E-15 9.288116532E-04 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.037246007E-14 1.000000000E+20 1.224481611E+00 5.474093921E-15 1.015374055E-03 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.945473733E-15 1.000000000E+20 1.226477846E+00 5.470859083E-15 1.056123633E-03 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.285118758E-14 1.000000000E+20 1.233003906E+00 8.026272899E-15 1.194815769E-03 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.245415153E-14 1.000000000E+20 1.234710697E+00 8.024653961E-15 1.232320800E-03 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.567361748E-14 1.000000000E+20 1.237150686E+00 1.174559057E-14 1.406059544E-03 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.529599601E-14 1.000000000E+20 1.237549681E+00 1.174687587E-14 1.431741450E-03 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.889872037E-14 1.000000000E+20 1.238649378E+00 1.718132611E-14 1.647878775E-03 
012_300_SRH 012_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.854333595E-14 1.000000000E+20 1.238876857E+00 1.718127108E-14 1.671630734E-03 
013_300 013_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.262851326E-14 1.000000000E+20 1.239803701E+00 2.513788170E-14 1.933764882E-03 
013_300_SRH 013_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.229203880E-14 1.000000000E+20 1.239889754E+00 2.513383934E-14 1.955007656E-03 
014_300 014_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.710647198E-14 1.000000000E+20 1.248642220E+00 3.757784530E-14 2.309034728E-03 
014_300_SRH 014_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.678425926E-14 1.000000000E+20 1.248694594E+00 3.757356460E-14 2.328989103E-03 
015_300 015_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.221692450E-14 1.000000000E+20 1.249578218E+00 5.505436013E-14 2.677851101E-03 
015_300_SRH 015_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.190567522E-14 1.000000000E+20 1.249605483E+00 5.504922165E-14 2.696339660E-03 
016_300 016_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.819110233E-14 1.000000000E+20 1.251459992E+00 8.074729278E-14 3.095639515E-03 
016_300_SRH 016_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.792587206E-14 1.000000000E+20 1.252251265E+00 8.078637476E-14 3.113608446E-03 
017_300 017_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.578499675E-14 1.000000000E+20 1.263854159E+00 1.194368101E-13 3.600517270E-03 
017_300_SRH 017_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.555687543E-14 1.000000000E+20 1.264447086E+00 1.194306274E-13 3.611034031E-03 
018_300 018_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.233869800E-14 1.000000000E+20 1.256129731E+00 1.751787120E-13 3.932050143E-03 
018_300_SRH 018_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.204832603E-14 1.000000000E+20 1.256133872E+00 1.751734044E-13 3.944041422E-03 
019_300 019_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.248072536E-14 1.000000000E+20 1.263536740E+00 2.568497635E-13 4.857697150E-03 
019_300_SRH 019_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.219716224E-14 1.000000000E+20 1.263552807E+00 2.568477977E-13 4.869236932E-03 
