-1.142E-3 -1.706E-4
8.956E-3 -1.702E-4
1.882E-2 -1.698E-4
2.876E-2 -1.694E-4
3.881E-2 -1.689E-4
4.944E-2 -1.682E-4
5.901E-2 -1.676E-4
6.911E-2 -1.668E-4
8.020E-2 -1.656E-4
8.851E-2 -1.647E-4
9.863E-2 -1.633E-4
1.100E-1 -1.614E-4
1.189E-1 -1.598E-4
1.302E-1 -1.573E-4
1.395E-1 -1.550E-4
1.490E-1 -1.521E-4
1.588E-1 -1.490E-4
1.691E-1 -1.452E-4
1.788E-1 -1.411E-4
1.894E-1 -1.362E-4
1.992E-1 -1.312E-4
2.089E-1 -1.253E-4
2.205E-1 -1.176E-4
2.296E-1 -1.106E-4
2.389E-1 -1.027E-4
2.493E-1 -9.296E-5
2.607E-1 -8.118E-5
2.694E-1 -6.998E-5
2.809E-1 -5.318E-5
2.888E-1 -4.030E-5
2.986E-1 -2.239E-5
3.086E-1 -1.014E-6
3.198E-1 2.570E-5
3.289E-1 5.399E-5
3.387E-1 8.830E-5
3.511E-1 1.385E-4
3.605E-1 1.859E-4
3.701E-1 2.433E-4
3.808E-1 3.253E-4
3.907E-1 4.125E-4
4.004E-1 5.198E-4
4.103E-1 6.619E-4
4.187E-1 8.139E-4
4.297E-1 1.054E-3
4.413E-1 1.424E-3
4.515E-1 1.866E-3
4.608E-1 2.393E-3
4.696E-1 3.062E-3
4.794E-1 4.025E-3
4.892E-1 5.351E-3
5.007E-1 7.471E-3
5.107E-1 1.004E-2
5.214E-1 1.361E-2
5.309E-1 1.772E-2
5.415E-1 2.349E-2
