fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.793936607E-16 1.000000000E+20 1.265241918E+00 2.091458414E-16 4.437359852E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.339935932E-17 1.000000000E+20 1.318527335E+00 2.082106412E-16 3.677263329E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.019906479E-16 1.000000000E+20 1.273098177E+00 3.035616515E-16 6.298326409E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.812396332E-17 1.000000000E+20 1.318610781E+00 3.056358785E-16 3.684693562E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.350664982E-16 1.000000000E+20 1.279788599E+00 4.426975876E-16 8.678135016E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.141246451E-16 1.000000000E+20 1.318732645E+00 4.486645296E-16 3.695558390E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.833619465E-16 1.000000000E+20 1.285789408E+00 6.478241423E-16 1.158405200E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.663519792E-16 1.000000000E+20 1.318910343E+00 6.586618399E-16 3.711418011E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.535309306E-16 1.000000000E+20 1.291386942E+00 9.503514276E-16 1.495029474E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.417197421E-16 1.000000000E+20 1.319168788E+00 9.670240600E-16 3.734509354E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.546677348E-16 1.000000000E+20 1.296695798E+00 1.396583666E-15 1.863763192E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.496600304E-16 1.000000000E+20 1.319543181E+00 1.419911653E-15 3.768006507E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.098749168E-15 1.000000000E+20 1.301716572E+00 2.054674318E-15 2.246668828E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.026029070E-16 1.000000000E+20 1.320082411E+00 2.085241032E-15 3.816341473E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.300742436E-15 1.000000000E+20 1.306417458E+00 3.024878302E-15 2.627692985E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.161066924E-16 1.000000000E+20 1.320852638E+00 3.063036975E-15 3.885560087E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.577965644E-15 1.000000000E+20 1.310808746E+00 4.454798542E-15 2.998414297E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.008185338E-15 1.000000000E+20 1.321940123E+00 4.500805098E-15 3.983630705E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.948205035E-15 1.000000000E+20 1.314981980E+00 6.562189408E-15 3.360900506E-03 
