T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.219810E-1 3.165802E-1 7.656920E+1 2.045790E+1 3.491110E-1 2.929996E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
325 002_325 35.674 4.215550E-1 3.137016E-1 7.655110E+1 2.024660E+1 3.487010E-1 2.903145E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
325 003_325 35.674 4.209540E-1 3.096718E-1 7.652530E+1 1.995140E+1 3.481350E-1 2.865459E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
325 004_325 35.674 4.201220E-1 3.041397E-1 7.648910E+1 1.954690E+1 3.473340E-1 2.813849E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
325 005_325 35.674 4.189400E-1 2.967401E-1 7.644900E+1 1.900780E+1 3.462600E-1 2.744720E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
325 006_325 35.674 4.173840E-1 2.871683E-1 7.639430E+1 1.831320E+1 3.448540E-1 2.655207E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
325 007_325 35.674 4.154140E-1 2.752806E-1 7.631920E+1 1.745500E+1 3.430180E-1 2.544331E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
325 008_325 35.674 4.130070E-1 2.611837E-1 7.621960E+1 1.644370E+1 3.407710E-1 2.412717E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
325 009_325 35.674 4.101590E-1 2.452506E-1 7.609370E+1 1.530880E+1 3.380760E-1 2.264104E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
325 010_325 35.674 4.067330E-1 2.280284E-1 7.596840E+1 1.409170E+1 3.349510E-1 2.103539E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
325 011_325 35.674 4.029290E-1 2.100824E-1 7.580860E+1 1.283420E+1 3.314160E-1 1.936258E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
325 012_325 35.674 3.986730E-1 1.918784E-1 7.562630E+1 1.157040E+1 3.274510E-1 1.766729E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
325 013_325 35.674 3.939060E-1 1.737653E-1 7.542910E+1 1.032580E+1 3.230570E-1 1.598143E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
325 014_325 35.674 3.887090E-1 1.560254E-1 7.519610E+1 9.121100E+0 3.182130E-1 1.433167E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
325 015_325 35.674 3.829730E-1 1.389187E-1 7.494470E+1 7.974400E+0 3.129200E-1 1.274196E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
