T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.987340E-1 3.367055E-1 8.050460E+1 2.703780E+1 4.255570E-1 3.176749E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
295 002_295 39.302 4.986080E-1 3.358020E-1 8.050160E+1 2.695740E+1 4.254390E-1 3.168175E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
295 003_295 39.302 4.984260E-1 3.344968E-1 8.049710E+1 2.684130E+1 4.252830E-1 3.155691E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
295 004_295 39.302 4.981640E-1 3.326246E-1 8.049060E+1 2.667490E+1 4.250290E-1 3.138000E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
295 005_295 39.302 4.977920E-1 3.299663E-1 8.048110E+1 2.643880E+1 4.246970E-1 3.112660E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
295 006_295 39.302 4.972700E-1 3.262447E-1 8.046730E+1 2.610870E+1 4.242090E-1 3.077337E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
295 007_295 39.302 4.965490E-1 3.211347E-1 8.044770E+1 2.565630E+1 4.235250E-1 3.028892E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
295 008_295 39.302 4.955790E-1 3.142969E-1 8.041980E+1 2.505230E+1 4.226070E-1 2.964008E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
295 009_295 39.302 4.943100E-1 3.054430E-1 8.038130E+1 2.427250E+1 4.214160E-1 2.879873E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
295 010_295 39.302 4.927020E-1 2.944251E-1 8.032940E+1 2.330580E+1 4.198730E-1 2.775333E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
295 011_295 39.302 4.907330E-1 2.813105E-1 8.026210E+1 2.216010E+1 4.179590E-1 2.650989E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
295 012_295 39.302 4.883000E-1 2.663917E-1 8.019460E+1 2.086330E+1 4.156930E-1 2.509454E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
295 013_295 39.302 4.854820E-1 2.501012E-1 8.011400E+1 1.945490E+1 4.130570E-1 2.354984E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
295 014_295 39.302 4.823420E-1 2.328791E-1 8.000960E+1 1.797460E+1 4.100490E-1 2.191755E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+16
295 015_295 39.302 4.787860E-1 2.150840E-1 7.989340E+1 1.645470E+1 4.066700E-1 2.023103E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+16
295 016_295 39.302 4.747510E-1 1.969964E-1 7.977010E+1 1.492090E+1 4.028810E-1 1.851773E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+16
295 017_295 39.302 4.703850E-1 1.788756E-1 7.960880E+1 1.339670E+1 3.986820E-1 1.680118E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+16
295 018_295 39.302 4.654080E-1 1.609989E-1 7.945160E+1 1.190670E+1 3.940330E-1 1.510869E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+16
295 019_295 39.302 4.601150E-1 1.436559E-1 7.924460E+1 1.047590E+1 3.889360E-1 1.346736E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+16
295 020_295 39.302 4.541980E-1 1.271173E-1 7.903840E+1 9.126800E+0 3.833890E-1 1.190278E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+16
295 021_295 39.302 4.479160E-1 1.116078E-1 7.878630E+1 7.877200E+0 3.773930E-1 1.043634E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+16
295 022_295 39.302 4.412000E-1 9.729123E-2 7.849760E+1 6.739000E+0 3.709670E-1 9.083029E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+16
295 023_295 39.302 4.339760E-1 8.426702E-2 7.818280E+1 5.718300E+0 3.641110E-1 7.852358E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+16
295 024_295 39.302 4.263760E-1 7.257457E-2 7.781310E+1 4.815700E+0 3.568070E-1 6.748331E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+16
295 025_295 39.302 4.183990E-1 6.220180E-2 7.737860E+1 4.027600E+0 3.490920E-1 5.768667E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+16
