B T nFsrh nFBsrh dnsrh nF nFB dn
1.500000000E+01 290 1.920027200E-02
1.500000000E+01 295 1.413247000E-02
1.500000000E+01 300 -3.345205000E-03
1.500000000E+01 305 -2.675521500E-02
1.500000000E+01 310 -4.918915900E-02
1.500000000E+01 315 -4.420846100E-02
1.500000000E+01 320 -7.850732000E-02
1.500000000E+01 325 -5.072953000E-02
1.500000000E+01 330 -3.607575000E-03
1.500000000E+01 335 -7.504640000E-04
1.500000000E+01 340 3.882610000E-04
1.524993176E+01 290 2.352848800E-02
1.524993176E+01 295 2.040493200E-02
1.524993176E+01 300 1.224127600E-02
1.524993176E+01 305 9.151705000E-03
1.524993176E+01 310 -8.766827000E-03
1.524993176E+01 315 -2.458609000E-02
1.524993176E+01 320 -3.877528400E-02
1.524993176E+01 325 -4.420492600E-02
1.524993176E+01 330 -8.042695700E-02
1.524993176E+01 335 -6.512777400E-02
1.524993176E+01 340 -4.052840000E-03
1.549996187E+01 290 2.612888400E-02
1.549996187E+01 295 2.617940200E-02
1.549996187E+01 300 1.681609300E-02
1.549996187E+01 305 1.944364400E-02
1.549996187E+01 310 2.320678600E-02
1.549996187E+01 315 1.158205700E-02
1.549996187E+01 320 -9.198273000E-03
1.549996187E+01 325 -2.645949700E-02
1.549996187E+01 330 -3.722953100E-02
1.549996187E+01 335 -3.583086800E-02
1.549996187E+01 340 -8.676900900E-02
1.574996808E+01 290 2.549103900E-02
1.574996808E+01 295 2.607293300E-02
1.574996808E+01 300 2.095868700E-02
1.574996808E+01 305 2.667048000E-02
1.574996808E+01 310 2.707233800E-02
1.574996808E+01 315 2.255635300E-02
1.574996808E+01 320 1.752117700E-02
1.574996808E+01 325 3.425014000E-03
1.574996808E+01 330 -9.108637000E-03
1.574996808E+01 335 -2.876706700E-02
1.574996808E+01 340 -2.786909800E-02
1.600000000E+01 290 2.522873500E-02
1.600000000E+01 295 2.611848900E-02
1.600000000E+01 300 3.232681700E-02
1.600000000E+01 305 2.816100900E-02
1.600000000E+01 310 2.893859000E-02
1.600000000E+01 315 2.468508900E-02
1.600000000E+01 320 2.154182100E-02
1.600000000E+01 325 2.119549000E-02
1.600000000E+01 330 2.058301000E-02
1.600000000E+01 335 9.514387000E-03
1.600000000E+01 340 -8.069400000E-03
1.624993176E+01 290 3.840402700E-02
1.624993176E+01 295 3.003483100E-02
1.624993176E+01 300 3.819398600E-02
1.624993176E+01 305 3.720682800E-02
1.624993176E+01 310 3.357237700E-02
1.624993176E+01 315 2.904008800E-02
1.624993176E+01 320 2.747743000E-02
1.624993176E+01 325 2.930797900E-02
1.624993176E+01 330 3.253221200E-02
1.624993176E+01 335 3.242364100E-02
1.624993176E+01 340 3.001134600E-02
1.649996187E+01 290 4.392560100E-02
1.649996187E+01 295 3.502226600E-02
1.649996187E+01 300 4.325549300E-02
1.649996187E+01 305 4.740715500E-02
1.649996187E+01 310 3.908538900E-02
1.649996187E+01 315 3.700066700E-02
1.649996187E+01 320 3.690640700E-02
1.649996187E+01 325 3.803542100E-02
1.649996187E+01 330 3.989825600E-02
1.649996187E+01 335 4.271063800E-02
1.649996187E+01 340 4.395240900E-02
1.674996808E+01 290 4.441201600E-02
1.674996808E+01 295 4.591415900E-02
1.674996808E+01 300 4.743560800E-02
1.674996808E+01 305 4.925201600E-02
1.674996808E+01 310 5.055881600E-02
1.674996808E+01 315 4.364275100E-02
1.674996808E+01 320 4.367364400E-02
1.674996808E+01 325 4.288933200E-02
1.674996808E+01 330 4.813425900E-02
1.674996808E+01 335 5.241867900E-02
1.674996808E+01 340 5.417605000E-02
1.700000000E+01 290 5.157941300E-02
1.700000000E+01 295 5.060161000E-02
1.700000000E+01 300 5.188755300E-02
1.700000000E+01 305 4.654095900E-02
1.700000000E+01 310 5.038669400E-02
1.700000000E+01 315 4.863425800E-02
1.700000000E+01 320 4.914796200E-02
1.700000000E+01 325 5.213564400E-02
1.700000000E+01 330 5.081916000E-02
1.700000000E+01 335 5.440564100E-02
1.700000000E+01 340 5.915046600E-02
