fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.160600946E-15 1.000000000E+20 1.170923980E+00 1.222222562E-15 1.389611393E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.621789803E-15 1.000000000E+20 1.204074418E+00 1.092787499E-15 6.247295049E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.040045986E-14 1.000000000E+20 1.186894176E+00 1.720120140E-15 1.967034158E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.840286202E-15 1.000000000E+20 1.204096532E+00 1.603860346E-15 6.259716799E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.218033081E-14 1.000000000E+20 1.192291825E+00 2.468154269E-15 2.582544478E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.619691056E-15 1.000000000E+20 1.204128763E+00 2.353861550E-15 6.277926299E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.477109312E-14 1.000000000E+20 1.195951475E+00 3.567825832E-15 3.244800716E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.212107610E-15 1.000000000E+20 1.204175625E+00 3.454390948E-15 6.304601615E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.853230169E-14 1.000000000E+20 1.198563261E+00 5.181865957E-15 3.898608456E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.197615830E-14 1.000000000E+20 1.204243677E+00 5.069064279E-15 6.343629967E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.396633675E-14 1.000000000E+20 1.200434443E+00 7.549949826E-15 4.503576109E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.741458715E-14 1.000000000E+20 1.204341865E+00 7.437644500E-15 6.400655701E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.176251373E-14 1.000000000E+20 1.201801839E+00 1.102313526E-14 5.043641318E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.521724230E-14 1.000000000E+20 1.204482246E+00 1.091125727E-14 6.483814959E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.283744500E-14 1.000000000E+20 1.202845477E+00 1.611516616E-14 5.525708772E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.630145002E-14 1.000000000E+20 1.204680794E+00 1.600370289E-14 6.604709107E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.835508014E-14 1.000000000E+20 1.203701986E+00 2.357712859E-14 5.974556159E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.183204783E-14 1.000000000E+20 1.204957228E+00 2.346611555E-14 6.779717276E-04 
