0.233  2.7201E-0006
0.243  8.8328E-0006
0.253  1.6845E-0005
0.263  2.5994E-0005
0.273  3.7043E-0005
0.283  5.0251E-0005
0.293  6.6332E-0005
0.303  8.4422E-0005
0.313  1.0754E-0004
0.323  1.3467E-0004
0.333  1.6784E-0004
0.343  2.0804E-0004
0.353  2.5628E-0004
0.364  3.1859E-0004
0.374  3.9598E-0004
0.382  4.9648E-0004
0.390  6.2111E-0004
0.404  7.8090E-0004
0.416  9.9699E-0004
0.427  1.2714E-0003
0.438  1.6191E-0003
0.449  2.0653E-0003
0.460  2.6241E-0003
0.472  3.3075E-0003
0.482  4.1266E-0003
0.495  5.0846E-0003
0.507  6.2388E-0003
0.520  7.5224E-0003
0.533  8.9254E-0003
0.544  1.0498E-0002
0.559  1.2259E-0002
0.572  1.4090E-0002
0.586  1.6050E-0002
0.600  1.8139E-0002
0.614  2.0318E-0002
0.628  2.2577E-0002
0.643  2.5055E-0002
