0.293  1.0050E-0005
0.303  2.9146E-0005
0.313  5.1256E-0005
0.323  7.9397E-0005
0.333  1.1256E-0004
0.343  1.5276E-0004
0.353  2.0201E-0004
0.363  2.6633E-0004
0.374  3.4573E-0004
0.383  4.4623E-0004
0.389  5.7487E-0004
0.404  7.2864E-0004
0.416  9.4472E-0004
0.427  1.2231E-0003
0.438  1.5789E-0003
0.449  2.0211E-0003
0.460  2.5849E-0003
0.472  3.2754E-0003
0.481  4.0985E-0003
0.495  5.0547E-0003
0.507  6.2189E-0003
0.520  7.5025E-0003
0.532  8.9154E-0003
0.546  1.0478E-0002
0.559  1.2239E-0002
0.572  1.4080E-0002
0.586  1.6040E-0002
0.600  1.8129E-0002
0.614  2.0308E-0002
0.628  2.2567E-0002
0.643  2.5015E-0002
