0.283  7.0352E-0006
0.293  2.2111E-0005
0.303  4.1206E-0005
0.313  6.4322E-0005
0.323  9.1457E-0005
0.333  1.2462E-0004
0.343  1.6482E-0004
0.353  2.1508E-0004
0.363  2.7638E-0004
0.374  3.5578E-0004
0.382  4.5427E-0004
0.389  5.8191E-0004
0.404  7.4070E-0004
0.416  9.5879E-0004
0.427  1.2462E-0003
0.438  1.6000E-0003
0.449  2.0492E-0003
0.460  2.6161E-0003
0.472  3.2905E-0003
0.482  4.1106E-0003
0.495  5.0746E-0003
0.507  6.2289E-0003
0.520  7.5124E-0003
0.533  8.9254E-0003
0.546  1.0498E-0002
0.559  1.2259E-0002
0.572  1.4090E-0002
0.586  1.6050E-0002
0.600  1.8139E-0002
0.614  2.0318E-0002
0.628  2.2577E-0002
0.643  2.5035E-0002
