0.283  2.0101E-0006
0.293  1.7085E-0005
0.303  3.6181E-0005
0.313  5.9296E-0005
0.323  8.7437E-0005
0.333  1.2060E-0004
0.343  1.6181E-0004
0.353  2.1106E-0004
0.363  2.7136E-0004
0.374  3.5075E-0004
0.383  4.4925E-0004
0.389  5.7789E-0004
0.404  7.3568E-0004
0.416  9.5276E-0004
0.427  1.2312E-0003
0.438  1.5829E-0003
0.449  2.0281E-0003
0.460  2.5930E-0003
0.472  3.2824E-0003
0.482  4.1055E-0003
0.495  5.0647E-0003
0.507  6.2289E-0003
0.520  7.5124E-0003
0.533  8.9254E-0003
0.546  1.0488E-0002
0.559  1.2249E-0002
0.572  1.4090E-0002
0.586  1.6050E-0002
0.600  1.8139E-0002
0.614  2.0328E-0002
0.628  2.2577E-0002
0.643  2.5045E-0002
