-0.482 -4.2097E-0005
-0.462 -4.1949E-0005
-0.443 -4.1780E-0005
-0.422 -4.1602E-0005
-0.402 -4.1444E-0005
-0.382 -4.1246E-0005
-0.362 -4.1088E-0005
-0.342 -4.0930E-0005
-0.322 -4.0821E-0005
-0.302 -4.0663E-0005
-0.280 -4.0504E-0005
-0.260 -4.0396E-0005
-0.240 -4.0178E-0005
-0.220 -4.0010E-0005
-0.200 -3.9842E-0005
-0.180 -3.9674E-0005
-0.162 -3.9486E-0005
-0.142 -3.9278E-0005
-0.132 -3.9189E-0005
-0.120 -3.9060E-0005
-0.110 -3.8971E-0005
-0.100 -3.8843E-0005
-0.093 -3.8754E-0005
-0.083 -3.8635E-0005
-0.073 -3.8526E-0005
-0.062 -3.8417E-0005
-0.053 -3.8249E-0005
-0.043 -3.8111E-0005
-0.033 -3.7972E-0005
-0.023 -3.7804E-0005
-0.013 -3.7636E-0005
-0.003 -3.7448E-0005
0.005 -3.7230E-0005
0.013 -3.7072E-0005
0.023 -3.6835E-0005
0.033 -3.6588E-0005
0.043 -3.6281E-0005
0.053 -3.5935E-0005
0.063 -3.5569E-0005
0.073 -3.5143E-0005
0.083 -3.4659E-0005
0.093 -3.4115E-0005
0.103 -3.3492E-0005
0.113 -3.2760E-0005
0.123 -3.1949E-0005
0.133 -3.0989E-0005
0.143 -2.9852E-0005
0.153 -2.8536E-0005
0.163 -2.6993E-0005
0.173 -2.5153E-0005
0.183 -2.2938E-0005
0.193 -2.0307E-0005
0.203 -1.7290E-0005
0.213 -1.3442E-0005
0.223 -9.0208E-0006
0.233 -3.6696E-0006
0.243  2.3937E-0006
0.253  1.0109E-0005
0.263  1.9278E-0005
0.273  3.0336E-0005
0.283  4.3393E-0005
0.293  5.8291E-0005
0.303  7.7387E-0005
0.313  1.0050E-0004
0.323  1.2764E-0004
0.333  1.5980E-0004
0.343  2.0000E-0004
0.353  2.5025E-0004
0.364  3.1156E-0004
0.374  3.8995E-0004
0.382  4.9045E-0004
0.390  6.1407E-0004
0.404  7.7487E-0004
0.416  9.8995E-0004
0.427  1.2663E-0003
0.438  1.6151E-0003
0.449  2.0734E-0003
0.460  2.6342E-0003
0.472  3.3256E-0003
0.483  4.1457E-0003
0.495  5.0746E-0003
0.507  6.2388E-0003
0.521  7.5224E-0003
0.533  8.9254E-0003
0.546  1.0498E-0002
0.559  1.2249E-0002
0.572  1.4090E-0002
0.586  1.6050E-0002
0.600  1.8139E-0002
0.614  2.0308E-0002
0.628  2.2577E-0002
0.643  2.5035E-0002
