T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.108550E-1 3.552242E-1 8.106130E+1 2.942010E+1 4.378220E-1 3.359820E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.778E+16
290 002_290 39.98 5.101730E-1 3.520939E-1 8.103880E+1 2.911390E+1 4.371580E-1 3.329893E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.778E+16
290 003_290 39.98 5.091900E-1 3.477839E-1 8.101570E+1 2.869390E+1 4.362600E-1 3.288616E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.778E+16
290 004_290 39.98 5.078760E-1 3.419951E-1 8.098500E+1 2.813280E+1 4.350290E-1 3.233428E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.778E+16
290 005_290 39.98 5.061990E-1 3.344637E-1 8.094130E+1 2.740760E+1 4.334670E-1 3.161436E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.778E+16
290 006_290 39.98 5.041380E-1 3.250356E-1 8.088150E+1 2.650700E+1 4.315140E-1 3.071391E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.778E+16
290 007_290 39.98 5.016990E-1 3.137331E-1 8.080350E+1 2.543690E+1 4.291500E-1 2.963632E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.778E+16
290 008_290 39.98 4.988310E-1 3.007651E-1 8.071910E+1 2.422080E+1 4.264360E-1 2.839908E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.778E+16
290 009_290 39.98 4.955540E-1 2.864529E-1 8.063070E+1 2.289160E+1 4.233690E-1 2.703493E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.778E+16
290 010_290 39.98 4.920160E-1 2.711052E-1 8.051650E+1 2.147990E+1 4.199900E-1 2.557189E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.778E+16
