fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.895619574E-15 1.000000000E+20 1.136277926E+00 4.025986897E-16 1.744944349E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.372275425E-15 1.000000000E+20 1.148725320E+00 3.686439513E-16 2.922748761E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.976964569E-15 1.000000000E+20 1.140154536E+00 5.740979847E-16 2.020608856E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.454220097E-15 1.000000000E+20 1.148889050E+00 5.405119104E-16 2.946455662E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.533280752E-15 1.000000000E+20 1.143043281E+00 8.254348153E-16 2.270571564E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.011606621E-15 1.000000000E+20 1.149125824E+00 7.921347733E-16 2.981080171E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.754267885E-15 1.000000000E+20 1.145247004E+00 1.193198396E-15 2.494914466E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.234253015E-15 1.000000000E+20 1.149461983E+00 1.160140282E-15 3.031525345E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.188626833E-14 1.000000000E+20 1.147023789E+00 1.730443534E-15 2.702325164E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.036866463E-14 1.000000000E+20 1.149936503E+00 1.697615142E-15 3.104820067E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.623157021E-14 1.000000000E+20 1.148579778E+00 2.513840080E-15 2.908065737E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.471732839E-14 1.000000000E+20 1.150590519E+00 2.481254127E-15 3.210792936E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.213165401E-14 1.000000000E+20 1.150083898E+00 3.653806205E-15 3.132446167E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.062192518E-14 1.000000000E+20 1.151472395E+00 3.621496957E-15 3.363008744E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.992765919E-14 1.000000000E+20 1.151662226E+00 5.309134319E-15 3.400121078E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.842374263E-14 1.000000000E+20 1.152622269E+00 5.277151019E-15 3.579640403E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.990207590E-14 1.000000000E+20 1.153393863E+00 7.708474929E-15 3.739959200E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.840529066E-14 1.000000000E+20 1.154059001E+00 7.676872634E-15 3.884066146E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.222710554E-14 1.000000000E+20 1.155302349E+00 1.118260115E-14 4.184814305E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.073858344E-14 1.000000000E+20 1.155764024E+00 1.115143021E-14 4.304800366E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.696069758E-14 1.000000000E+20 1.158004336E+00 1.623846770E-14 4.785894055E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.548119178E-14 1.000000000E+20 1.158328779E+00 1.620778953E-14 4.890194708E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.413438636E-14 1.000000000E+20 1.160455927E+00 2.356074087E-14 5.531800982E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.266391825E-14 1.000000000E+20 1.160679476E+00 2.353059470E-14 5.624999316E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.038536882E-13 1.000000000E+20 1.162122337E+00 3.416868387E-14 6.475607730E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.023920945E-13 1.000000000E+20 1.162278121E+00 3.413894723E-14 6.561574319E-04 
