fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.425126654E-28 1.000000000E+20 1.015918073E+00 4.864138667E-14 3.769967027E-03 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.771364005E-30 1.000000000E+20 1.017352922E+00 4.509246141E-14 4.176644263E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.352290299E-28 1.000000000E+20 1.016341647E+00 6.963807386E-14 3.877338962E-03 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.647623196E-29 1.000000000E+20 1.017347900E+00 6.609237791E-14 4.162642558E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.274009264E-29 1.000000000E+20 1.016640907E+00 1.003499470E-13 3.944139659E-03 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.097198759E-30 1.000000000E+20 1.017340699E+00 9.680814947E-14 4.142224261E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.997014278E-29 1.000000000E+20 1.016846634E+00 1.451990883E-13 3.976124828E-03 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.823417991E-29 1.000000000E+20 1.017330494E+00 1.416623780E-13 4.112539442E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.364118422E-28 1.000000000E+20 1.016982994E+00 2.105393228E-13 3.976266846E-03 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.558300376E-29 1.000000000E+20 1.017316287E+00 2.070095829E-13 4.069575173E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.404713493E-27 1.000000000E+20 1.017067984E+00 3.054109513E-13 3.944375900E-03 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.966176054E-28 1.000000000E+20 1.017297054E+00 3.018910001E-13 4.007798485E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.336582494E-28 1.000000000E+20 1.017114895E+00 4.424952234E-13 3.877001702E-03 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.628302176E-28 1.000000000E+20 1.017272198E+00 4.389891362E-13 3.919825311E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.605950724E-27 1.000000000E+20 1.017134544E+00 6.392211137E-13 3.767626139E-03 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.878464849E-27 1.000000000E+20 1.017242615E+00 6.357346235E-13 3.796314943E-03 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.604333784E-27 1.000000000E+20 1.017138585E+00 9.188569181E-13 3.607484296E-03 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.896607925E-27 1.000000000E+20 1.017212989E+00 9.153978592E-13 3.626511752E-03 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.218533399E-27 1.000000000E+20 1.017144709E+00 1.311230658E-12 3.387780795E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.021462641E-27 1.000000000E+20 1.017196158E+00 1.307809344E-12 3.400233186E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.895070194E-28 1.000000000E+20 1.017184660E+00 1.852533521E-12 3.104557360E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.519001414E-27 1.000000000E+20 1.017220515E+00 1.849162855E-12 3.112563347E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.043585599E-26 1.000000000E+20 1.017315214E+00 2.583711282E-12 2.767715096E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.996733910E-27 1.000000000E+20 1.017340533E+00 2.580406279E-12 2.772745653E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.159621288E-26 1.000000000E+20 1.017629543E+00 3.547687942E-12 2.414620431E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.158443563E-26 1.000000000E+20 1.017647800E+00 3.544464336E-12 2.417698316E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.274705045E-12 1.000000000E+20 1.026536678E+00 3.527152720E-12 2.118042514E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.269330909E-12 1.000000000E+20 1.026514954E+00 3.529337170E-12 2.119924920E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.666204014E-12 1.000000000E+20 1.061308478E+00 2.787534230E-12 1.853887819E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.662892214E-12 1.000000000E+20 1.061297027E+00 2.787768461E-12 1.855104538E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.293589917E-12 1.000000000E+20 1.091415386E+00 3.252096354E-12 1.624934734E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.290610914E-12 1.000000000E+20 1.091410553E+00 3.252112492E-12 1.625721420E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.904575171E-12 1.000000000E+20 1.114950269E+00 4.287016345E-12 1.464871725E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.901761788E-12 1.000000000E+20 1.114949220E+00 4.286974356E-12 1.465392679E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.633766375E-12 1.000000000E+20 1.132362819E+00 5.944374121E-12 1.381415155E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.631067599E-12 1.000000000E+20 1.132363639E+00 5.944309838E-12 1.381776413E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.056196512E-11 1.000000000E+20 1.145275550E+00 8.438418190E-12 1.361793965E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.055935088E-11 1.000000000E+20 1.145277146E+00 8.438342588E-12 1.362058008E-03 
