0.0018  2.4135E-0006
0.0121  1.7656E-0005
0.0220  3.3769E-0005
0.0319  4.9594E-0005
0.0427  6.7136E-0005
0.0527  8.3317E-0005
0.0627  9.9899E-0005
0.0728  1.1658E-0004
0.0826  1.3357E-0004
0.0927  1.5085E-0004
0.1028  1.6864E-0004
0.1128  1.8663E-0004
0.1227  2.0523E-0004
0.1327  2.2402E-0004
0.1428  2.4352E-0004
0.1529  2.6372E-0004
0.1629  2.8442E-0004
0.1729  3.0583E-0004
0.1828  3.2834E-0004
0.1929  3.5126E-0004
0.2029  3.7548E-0004
0.2129  4.0040E-0004
0.2238  4.2754E-0004
0.2330  4.5668E-0004
0.2430  4.8683E-0004
0.2530  5.1899E-0004
0.2631  5.5518E-0004
0.2730  5.9337E-0004
0.2830  6.3558E-0004
0.2930  6.8080E-0004
0.3030  7.3206E-0004
0.3129  7.8834E-0004
0.3228  8.5065E-0004
0.3327  9.2201E-0004
0.3435  1.0024E-0003
0.3527  1.0959E-0003
0.3626  1.2034E-0003
0.3725  1.3290E-0003
0.3825  1.4788E-0003
0.3925  1.6597E-0003
0.4023  1.8768E-0003
0.4121  2.1421E-0003
0.4220  2.4728E-0003
0.4318  2.8848E-0003
0.4415  3.3944E-0003
0.4509  4.0119E-0003
0.4605  4.8080E-0003
0.4698  5.7731E-0003
0.4804  7.1463E-0003
0.4900  8.6786E-0003
0.5008  1.0838E-0002
0.5102  1.2818E-0002
0.5196  1.5614E-0002
0.5297  1.8778E-0002
