fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.765527040E-16 1.000000000E+20 1.257524891E+00 1.220878731E-16 4.913994734E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.419726961E-17 1.000000000E+20 1.307130632E+00 1.213415943E-16 3.634055397E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.900495381E-16 1.000000000E+20 1.265086307E+00 1.772423268E-16 6.936168431E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.982688216E-17 1.000000000E+20 1.307315324E+00 1.781355987E-16 3.651033881E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.096101292E-16 1.000000000E+20 1.271598386E+00 2.585258393E-16 9.504858984E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.235958591E-17 1.000000000E+20 1.307583636E+00 2.615325341E-16 3.675741942E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.377656029E-16 1.000000000E+20 1.277507605E+00 3.783704606E-16 1.262355425E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.045862837E-16 1.000000000E+20 1.307971873E+00 3.840166300E-16 3.711558370E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.778536705E-16 1.000000000E+20 1.283084787E+00 5.551396416E-16 1.622865458E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.501625343E-16 1.000000000E+20 1.308530230E+00 5.639561760E-16 3.763186089E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.340369877E-16 1.000000000E+20 1.288454629E+00 8.159279098E-16 2.020028047E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.136239079E-16 1.000000000E+20 1.309326240E+00 8.284035765E-16 3.837011894E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.111020018E-16 1.000000000E+20 1.293659448E+00 1.200689088E-15 2.440446036E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.001565412E-16 1.000000000E+20 1.310447205E+00 1.217253327E-15 3.941397644E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.139203372E-16 1.000000000E+20 1.298733917E+00 1.768376440E-15 2.874989671E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.149806673E-16 1.000000000E+20 1.311999507E+00 1.789435366E-15 4.086717909E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.465599646E-16 1.000000000E+20 1.303757597E+00 2.606139402E-15 3.322806926E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.623228179E-16 1.000000000E+20 1.314101737E+00 2.632163425E-15 4.284838638E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.011313500E-15 1.000000000E+20 1.308863135E+00 3.843122806E-15 3.791342007E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.442766023E-16 1.000000000E+20 1.316868695E+00 3.874757660E-15 4.547706608E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.208261290E-15 1.000000000E+20 1.314202752E+00 5.671102655E-15 4.292395046E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.602613272E-16 1.000000000E+20 1.320386040E+00 5.709266827E-15 4.884927307E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.435715320E-15 1.000000000E+20 1.319937215E+00 8.376064323E-15 4.836400747E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.207560227E-15 1.000000000E+20 1.324720011E+00 8.421931718E-15 5.300890577E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.692624364E-15 1.000000000E+20 1.326033572E+00 1.238087489E-14 5.427878654E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.483887697E-15 1.000000000E+20 1.329751612E+00 1.243614243E-14 5.793233220E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.980004406E-15 1.000000000E+20 1.332489773E+00 1.831464433E-14 6.063118711E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.789261130E-15 1.000000000E+20 1.335392439E+00 1.838122635E-14 6.351285672E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.300460125E-15 1.000000000E+20 1.339226494E+00 2.711267585E-14 6.732764962E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.125709579E-15 1.000000000E+20 1.341500329E+00 2.719280791E-14 6.960519233E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.657825971E-15 1.000000000E+20 1.346124601E+00 4.015792236E-14 7.425995276E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.496891669E-15 1.000000000E+20 1.347908942E+00 4.025410533E-14 7.606230598E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.054149180E-15 1.000000000E+20 1.353105713E+00 5.950436725E-14 8.130566429E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.904983251E-15 1.000000000E+20 1.354503154E+00 5.961876469E-14 8.273424355E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.486798278E-15 1.000000000E+20 1.360082410E+00 8.819332535E-14 8.839332952E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.347654090E-15 1.000000000E+20 1.361175800E+00 8.832869388E-14 8.952534708E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.946299804E-15 1.000000000E+20 1.366996204E+00 1.307338382E-13 9.546545520E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.815782890E-15 1.000000000E+20 1.367852392E+00 1.308939846E-13 9.635932071E-03 
