T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.915030E-1 2.712764E-1 7.484410E+1 1.987210E+1 3.189300E-1 2.492353E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
335 002_335 34.61 3.913640E-1 2.708507E-1 7.483810E+1 1.983230E+1 3.188030E-1 2.488349E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
335 003_335 34.61 3.911630E-1 2.702305E-1 7.482940E+1 1.977440E+1 3.186210E-1 2.482507E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
335 004_335 34.61 3.908720E-1 2.693298E-1 7.481670E+1 1.969050E+1 3.183580E-1 2.474007E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
335 005_335 34.61 3.904520E-1 2.680283E-1 7.479820E+1 1.956940E+1 3.179850E-1 2.461689E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
335 006_335 34.61 3.898440E-1 2.661608E-1 7.477310E+1 1.939630E+1 3.174600E-1 2.443943E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
335 007_335 34.61 3.889550E-1 2.635077E-1 7.474270E+1 1.915140E+1 3.167360E-1 2.418596E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
335 008_335 34.61 3.877260E-1 2.597918E-1 7.469740E+1 1.881030E+1 3.157640E-1 2.382829E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
335 009_335 34.61 3.860660E-1 2.546877E-1 7.458330E+1 1.833370E+1 3.142770E-1 2.333453E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
335 010_335 34.61 3.838850E-1 2.478593E-1 7.448840E+1 1.771880E+1 3.119980E-1 2.271664E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
335 011_335 34.61 3.811110E-1 2.390314E-1 7.436470E+1 1.693600E+1 3.093080E-1 2.190187E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
335 012_335 34.61 3.775940E-1 2.280932E-1 7.422480E+1 1.598180E+1 3.063200E-1 2.086950E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
335 013_335 34.61 3.734420E-1 2.151939E-1 7.399040E+1 1.486510E+1 3.023860E-1 1.966379E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
335 014_335 34.61 3.687090E-1 2.007657E-1 7.377710E+1 1.365320E+1 2.979330E-1 1.833056E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
335 015_335 34.61 3.634090E-1 1.854271E-1 7.348380E+1 1.237940E+1 2.932210E-1 1.688754E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
335 016_335 34.61 3.576820E-1 1.697990E-1 7.321130E+1 1.111600E+1 2.877930E-1 1.545002E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
335 017_335 34.61 3.515500E-1 1.543437E-1 7.284090E+1 9.880800E+0 2.821560E-1 1.400756E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
335 018_335 34.61 3.449250E-1 1.393234E-1 7.250520E+1 8.710800E+0 2.762190E-1 1.261435E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
335 019_335 34.61 3.378920E-1 1.248694E-1 7.204840E+1 7.599700E+0 2.694660E-1 1.128118E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
335 020_335 34.61 3.303930E-1 1.110781E-1 7.152900E+1 6.562700E+0 2.626510E-1 9.994525E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
335 021_335 34.61 3.223160E-1 9.805929E-2 7.101790E+1 5.611500E+0 2.554320E-1 8.787469E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
335 022_335 34.61 3.137460E-1 8.593019E-2 7.035870E+1 4.742200E+0 2.472340E-1 7.672421E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
335 023_335 34.61 3.046680E-1 7.478842E-2 6.959080E+1 3.964200E+0 2.386860E-1 6.643336E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
335 024_335 34.61 2.950570E-1 6.469378E-2 6.869600E+1 3.278200E+0 2.296770E-1 5.709287E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
335 025_335 34.61 2.848690E-1 5.566378E-2 6.764900E+1 2.681700E+0 2.200990E-1 4.873727E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
