fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.815059867E-15 1.000000000E+20 1.254960214E+00 5.319522533E-16 4.243212725E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.258850481E-16 1.000000000E+20 1.270796607E+00 5.150079355E-16 1.344057203E-03 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.051972990E-15 1.000000000E+20 1.259864714E+00 7.725820297E-16 5.504124385E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.672935376E-16 1.000000000E+20 1.270838268E+00 7.558695921E-16 1.350926587E-03 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.394620952E-15 1.000000000E+20 1.263352512E+00 1.125845614E-15 6.864067716E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.116488525E-15 1.000000000E+20 1.270898411E+00 1.109340409E-15 1.360964231E-03 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.887015464E-15 1.000000000E+20 1.265829114E+00 1.644323523E-15 8.249463265E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.618296995E-15 1.000000000E+20 1.270984598E+00 1.628027207E-15 1.375600829E-03 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.588104924E-15 1.000000000E+20 1.267605630E+00 2.405132438E-15 9.598787065E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.332742430E-15 1.000000000E+20 1.271106900E+00 2.389072325E-15 1.396879833E-03 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.573516681E-15 1.000000000E+20 1.268914712E+00 3.521332768E-15 1.088437846E-03 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.339991669E-15 1.000000000E+20 1.273081247E+00 3.509864629E-15 1.425654744E-03 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.934251910E-15 1.000000000E+20 1.269928111E+00 5.158623369E-15 1.212282979E-03 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.734517829E-15 1.000000000E+20 1.276017649E+00 5.159196206E-15 1.469453175E-03 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.769662296E-15 1.000000000E+20 1.270770965E+00 7.559779603E-15 1.337320740E-03 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.622957730E-15 1.000000000E+20 1.280207300E+00 7.589221067E-15 1.537480989E-03 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.019758497E-14 1.000000000E+20 1.276035887E+00 1.111487828E-14 1.470274293E-03 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.097030787E-15 1.000000000E+20 1.283328373E+00 1.115345448E-14 1.632162357E-03 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.329570341E-14 1.000000000E+20 1.283370923E+00 1.637005139E-14 1.638026311E-03 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.221277312E-14 1.000000000E+20 1.283864398E+00 1.635720270E-14 1.750358120E-03 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.702602321E-14 1.000000000E+20 1.284167284E+00 2.399779468E-14 1.821748171E-03 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.600247079E-14 1.000000000E+20 1.284486007E+00 2.398571336E-14 1.910015829E-03 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.141237312E-14 1.000000000E+20 1.285741237E+00 3.525585295E-14 2.045839073E-03 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.049967615E-14 1.000000000E+20 1.290381722E+00 3.567619590E-14 2.127876288E-03 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.649651957E-14 1.000000000E+20 1.292480990E+00 5.254434656E-14 2.347001761E-03 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.559930200E-14 1.000000000E+20 1.292616440E+00 5.253456459E-14 2.403771361E-03 
014_305 014_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.211931644E-14 1.000000000E+20 1.293304888E+00 7.708039668E-14 2.677740270E-03 
014_305_SRH 014_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.128059855E-14 1.000000000E+20 1.293390444E+00 7.707116642E-14 2.725715056E-03 
015_305 015_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.849746320E-14 1.000000000E+20 1.296178534E+00 1.132842008E-13 3.065894356E-03 
015_305_SRH 015_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.782096766E-14 1.000000000E+20 1.298772574E+00 1.135431764E-13 3.109024769E-03 
016_305 016_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.616251518E-14 1.000000000E+20 1.306613755E+00 1.677203894E-13 3.525860357E-03 
016_305_SRH 016_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.541653050E-14 1.000000000E+20 1.306652555E+00 1.677131552E-13 3.559277864E-03 
017_305 017_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.523703311E-14 1.000000000E+20 1.312479866E+00 2.464476642E-13 3.956257303E-03 
017_305_SRH 017_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.452469530E-14 1.000000000E+20 1.312506456E+00 2.464408984E-13 3.983897431E-03 
018_305 018_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.475201372E-14 1.000000000E+20 1.312898969E+00 3.615578451E-13 4.451678269E-03 
018_305_SRH 018_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.406580449E-14 1.000000000E+20 1.312914391E+00 3.615493257E-13 4.476291601E-03 
019_305 019_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.724346610E-14 1.000000000E+20 1.325642019E+00 5.373377457E-13 5.045145542E-03 
019_305_SRH 019_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.657740990E-14 1.000000000E+20 1.325650046E+00 5.373248342E-13 5.064924089E-03 
