fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.864315441E-14 1.000000000E+20 1.167032414E+00 7.564637213E-15 5.950783953E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.100192204E-14 1.000000000E+20 1.169857495E+00 7.426469848E-15 7.341533981E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.302797358E-14 1.000000000E+20 1.167958257E+00 1.103642718E-14 6.278666215E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.539435094E-14 1.000000000E+20 1.169892255E+00 1.089864815E-14 7.283679165E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.401627116E-14 1.000000000E+20 1.168621534E+00 1.613032555E-14 6.488550609E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.639391237E-14 1.000000000E+20 1.169942830E+00 1.599292455E-14 7.200094944E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.045557421E-13 1.000000000E+20 1.169115009E+00 2.360263272E-14 6.585013811E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.694986241E-14 1.000000000E+20 1.170016260E+00 2.346565332E-14 7.080264941E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.488169458E-13 1.000000000E+20 1.169508266E+00 3.456076922E-14 6.570846453E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.412349675E-13 1.000000000E+20 1.170122135E+00 3.442431398E-14 6.910447042E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.126001488E-13 1.000000000E+20 1.169856186E+00 5.062466169E-14 6.444457968E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.050525382E-13 1.000000000E+20 1.170273690E+00 5.048889702E-14 6.674063881E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.037711252E-13 1.000000000E+20 1.170204809E+00 7.416087118E-14 6.201216324E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.962724064E-13 1.000000000E+20 1.170488366E+00 7.402605367E-14 6.354222804E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.328651037E-13 1.000000000E+20 1.171377125E+00 1.083954876E-13 5.882777968E-04 
