T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.116040E-1 3.408662E-1 8.108660E+1 2.828120E+1 4.385640E-1 3.224286E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
290 002_290 39.98 5.114540E-1 3.396421E-1 8.108180E+1 2.816970E+1 4.384080E-1 3.212718E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
290 003_290 39.98 5.112380E-1 3.378895E-1 8.107480E+1 2.801010E+1 4.381930E-1 3.196086E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
290 004_290 39.98 5.109320E-1 3.354074E-1 8.106490E+1 2.778430E+1 4.379000E-1 3.172438E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
290 005_290 39.98 5.105020E-1 3.319444E-1 8.105080E+1 2.746950E+1 4.374900E-1 3.139438E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
290 006_290 39.98 5.099030E-1 3.272101E-1 8.103220E+1 2.703980E+1 4.369040E-1 3.094468E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
290 007_290 39.98 5.090530E-1 3.209076E-1 8.101380E+1 2.646870E+1 4.361230E-1 3.034540E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
290 008_290 39.98 5.079460E-1 3.127907E-1 8.098790E+1 2.573490E+1 4.351070E-1 2.957298E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
290 009_290 39.98 5.065540E-1 3.027342E-1 8.095220E+1 2.482830E+1 4.337990E-1 2.861723E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
290 010_290 39.98 5.048610E-1 2.907827E-1 8.090460E+1 2.375440E+1 4.321970E-1 2.748092E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
290 011_290 39.98 5.028630E-1 2.771391E-1 8.084300E+1 2.253310E+1 4.302830E-1 2.618396E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
290 012_290 39.98 5.005550E-1 2.620910E-1 8.076620E+1 2.119160E+1 4.280370E-1 2.475439E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
290 013_290 39.98 4.977940E-1 2.459239E-1 8.069430E+1 1.975710E+1 4.254790E-1 2.321750E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
290 014_290 39.98 4.946860E-1 2.288876E-1 8.060490E+1 1.825340E+1 4.225490E-1 2.159914E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
290 015_290 39.98 4.912470E-1 2.112223E-1 8.048930E+1 1.670350E+1 4.192290E-1 1.992173E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
290 016_290 39.98 4.872810E-1 1.931983E-1 8.037340E+1 1.513300E+1 4.154980E-1 1.821069E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
290 017_290 39.98 4.829160E-1 1.751243E-1 8.023140E+1 1.357040E+1 4.113380E-1 1.649544E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
290 018_290 39.98 4.780900E-1 1.573258E-1 8.006990E+1 1.204510E+1 4.067480E-1 1.480654E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
290 019_290 39.98 4.727900E-1 1.401135E-1 7.988820E+1 1.058430E+1 4.017090E-1 1.317406E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
290 020_290 39.98 4.670230E-1 1.237582E-1 7.968340E+1 9.211100E+0 3.962400E-1 1.162309E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
290 021_290 39.98 4.608750E-1 1.084743E-1 7.943880E+1 7.942800E+0 3.903220E-1 1.017463E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
290 022_290 39.98 4.541780E-1 9.441221E-2 7.918110E+1 6.790600E+0 3.839750E-1 8.842463E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
290 023_290 39.98 4.471230E-1 8.165797E-2 7.887470E+1 5.759600E+0 3.771970E-1 7.634757E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
290 024_290 39.98 4.397190E-1 7.023891E-2 7.851200E+1 4.849800E+0 3.700100E-1 6.553537E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
290 025_290 39.98 4.318160E-1 6.013313E-2 7.811110E+1 4.056500E+0 3.623730E-1 5.597179E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
