5.000E-2 4.719E-20 2.535E-28 4.719E-20 8.191E-51 3.731E-40 2.032E-204
5.273E-2 8.998E-19 6.920E-27 8.998E-19 6.548E-49 6.803E-39 1.013E-199
5.547E-2 1.554E-17 1.733E-25 1.554E-17 4.810E-47 1.183E-37 4.452E-195
5.820E-2 2.433E-16 3.979E-24 2.433E-16 3.247E-45 1.964E-36 1.725E-190
6.093E-2 3.450E-15 8.381E-23 3.450E-15 2.014E-43 3.110E-35 5.893E-186
6.367E-2 4.432E-14 1.619E-21 4.432E-14 1.148E-41 4.698E-34 1.775E-181
6.640E-2 5.159E-13 2.870E-20 5.159E-13 6.014E-40 6.770E-33 4.712E-177
6.913E-2 5.440E-12 4.665E-19 5.440E-12 2.895E-38 9.309E-32 1.103E-172
7.187E-2 5.198E-11 6.955E-18 5.198E-11 1.280E-36 1.221E-30 2.276E-168
7.460E-2 4.500E-10 9.512E-17 4.500E-10 5.204E-35 1.528E-29 4.141E-164
7.733E-2 3.529E-9 1.193E-15 3.529E-9 1.944E-33 1.824E-28 6.641E-160
8.007E-2 2.508E-8 1.373E-14 2.508E-8 6.670E-32 2.078E-27 9.391E-156
8.280E-2 1.614E-7 1.449E-13 1.614E-7 2.104E-30 2.258E-26 1.171E-151
8.553E-2 9.416E-7 1.403E-12 9.416E-7 6.097E-29 2.341E-25 1.286E-147
8.827E-2 4.976E-6 1.246E-11 4.976E-6 1.624E-27 2.315E-24 1.246E-143
9.100E-2 2.382E-5 1.015E-10 2.382E-5 3.974E-26 2.184E-23 1.065E-139
9.373E-2 1.033E-4 7.580E-10 1.033E-4 8.936E-25 1.966E-22 8.018E-136
9.647E-2 4.061E-4 5.194E-9 4.061E-4 1.847E-23 1.689E-21 5.323E-132
9.920E-2 1.446E-3 3.265E-8 1.446E-3 3.507E-22 1.384E-20 3.115E-128
1.019E-1 4.665E-3 1.882E-7 4.665E-3 6.119E-21 1.081E-19 1.607E-124
1.047E-1 1.364E-2 9.953E-7 1.364E-2 9.812E-20 8.065E-19 7.313E-121
1.074E-1 3.611E-2 4.828E-6 3.611E-2 1.446E-18 5.738E-18 2.933E-117
1.101E-1 8.665E-2 2.148E-5 8.663E-2 1.958E-17 3.894E-17 1.037E-113
1.129E-1 1.884E-1 8.766E-5 1.883E-1 2.436E-16 2.522E-16 3.232E-110
1.156E-1 3.711E-1 3.281E-4 3.708E-1 2.785E-15 1.558E-15 8.882E-107
1.183E-1 6.628E-1 1.127E-3 6.616E-1 2.926E-14 9.182E-15 2.152E-103
1.211E-1 1.073E+0 3.548E-3 1.070E+0 2.825E-13 5.163E-14 4.596E-100
1.238E-1 1.577E+0 1.025E-2 1.566E+0 2.507E-12 2.770E-13 8.653E-97
1.265E-1 2.106E+0 2.716E-2 2.079E+0 2.044E-11 1.417E-12 1.436E-93
1.293E-1 2.565E+0 6.600E-2 2.499E+0 1.531E-10 6.921E-12 2.102E-90
1.320E-1 2.869E+0 1.471E-1 2.722E+0 1.054E-9 3.224E-11 2.712E-87
1.347E-1 2.987E+0 3.008E-1 2.686E+0 6.668E-9 1.433E-10 3.085E-84
1.375E-1 2.966E+0 5.642E-1 2.402E+0 3.876E-8 6.074E-10 3.094E-81
1.402E-1 2.916E+0 9.707E-1 1.945E+0 2.071E-7 2.457E-9 2.735E-78
1.429E-1 2.960E+0 1.532E+0 1.428E+0 1.016E-6 9.480E-9 2.132E-75
1.457E-1 3.166E+0 2.217E+0 9.494E-1 4.585E-6 3.490E-8 1.465E-72
1.484E-1 3.515E+0 2.943E+0 5.720E-1 1.901E-5 1.226E-7 8.874E-70
1.511E-1 3.896E+0 3.584E+0 3.122E-1 7.240E-5 4.107E-7 4.739E-67
1.539E-1 4.158E+0 4.003E+0 1.544E-1 2.534E-4 1.313E-6 2.231E-64
1.566E-1 4.171E+0 4.101E+0 6.917E-2 8.151E-4 4.004E-6 9.262E-62
1.593E-1 3.885E+0 3.854E+0 2.808E-2 2.409E-3 1.165E-5 3.389E-59
1.621E-1 3.339E+0 3.322E+0 1.033E-2 6.543E-3 3.234E-5 1.093E-56
1.648E-1 2.647E+0 2.627E+0 3.440E-3 1.633E-2 8.565E-5 3.110E-54
1.675E-1 1.944E+0 1.905E+0 1.039E-3 3.745E-2 2.164E-4 7.798E-52
1.703E-1 1.347E+0 1.267E+0 2.841E-4 7.893E-2 5.216E-4 1.724E-49
1.730E-1 9.273E-1 7.731E-1 7.039E-5 1.529E-1 1.199E-3 3.360E-47
1.757E-1 7.074E-1 4.327E-1 1.580E-5 2.720E-1 2.631E-3 5.773E-45
1.785E-1 6.725E-1 2.221E-1 3.214E-6 4.449E-1 5.507E-3 8.744E-43
1.812E-1 7.841E-1 1.046E-1 5.924E-7 6.685E-1 1.100E-2 1.168E-40
1.839E-1 9.893E-1 4.517E-2 9.891E-8 9.232E-1 2.095E-2 1.375E-38
1.867E-1 1.227E+0 1.789E-2 1.496E-8 1.172E+0 3.807E-2 1.427E-36
1.894E-1 1.439E+0 6.502E-3 2.051E-9 1.366E+0 6.602E-2 1.306E-34
1.921E-1 1.575E+0 2.167E-3 2.546E-10 1.464E+0 1.092E-1 1.053E-32
1.949E-1 1.614E+0 6.625E-4 2.865E-11 1.441E+0 1.723E-1 7.490E-31
1.976E-1 1.564E+0 1.858E-4 2.920E-12 1.304E+0 2.595E-1 4.696E-29
2.003E-1 1.457E+0 4.778E-5 2.696E-13 1.084E+0 3.727E-1 2.596E-27
2.031E-1 1.339E+0 1.127E-5 2.256E-14 8.285E-1 5.107E-1 1.265E-25
2.058E-1 1.249E+0 2.439E-6 1.710E-15 5.817E-1 6.677E-1 5.435E-24
2.085E-1 1.208E+0 4.842E-7 1.174E-16 3.753E-1 8.328E-1 2.058E-22
2.113E-1 1.213E+0 8.816E-8 7.308E-18 2.225E-1 9.909E-1 6.873E-21
2.140E-1 1.246E+0 1.472E-8 4.120E-19 1.212E-1 1.125E+0 2.023E-19
2.167E-1 1.279E+0 2.255E-9 2.104E-20 6.068E-2 1.218E+0 5.251E-18
2.195E-1 1.287E+0 3.168E-10 9.737E-22 2.792E-2 1.259E+0 1.201E-16
2.222E-1 1.253E+0 4.083E-11 4.082E-23 1.180E-2 1.241E+0 2.423E-15
2.249E-1 1.172E+0 4.827E-12 1.551E-24 4.584E-3 1.167E+0 4.310E-14
2.277E-1 1.049E+0 5.234E-13 5.337E-26 1.636E-3 1.047E+0 6.756E-13
2.304E-1 8.968E-1 5.205E-14 1.664E-27 5.368E-4 8.963E-1 9.338E-12
2.331E-1 7.321E-1 4.748E-15 4.701E-29 1.618E-4 7.319E-1 1.138E-10
2.359E-1 5.703E-1 3.973E-16 1.203E-30 4.482E-5 5.702E-1 1.222E-9
2.386E-1 4.238E-1 3.049E-17 2.790E-32 1.141E-5 4.238E-1 1.158E-8
2.413E-1 3.005E-1 2.147E-18 5.861E-34 2.668E-6 3.005E-1 9.666E-8
2.441E-1 2.033E-1 1.386E-19 1.116E-35 5.735E-7 2.033E-1 7.115E-7
2.468E-1 1.312E-1 8.210E-21 1.924E-37 1.133E-7 1.312E-1 4.617E-6
2.495E-1 8.082E-2 4.460E-22 3.006E-39 2.056E-8 8.079E-2 2.642E-5
2.523E-1 4.759E-2 2.223E-23 4.255E-41 3.429E-9 4.746E-2 1.332E-4
2.550E-1 2.719E-2 1.016E-24 5.458E-43 5.255E-10 2.660E-2 5.924E-4
2.577E-1 1.654E-2 4.259E-26 6.342E-45 7.401E-11 1.422E-2 2.322E-3
2.605E-1 1.528E-2 1.638E-27 6.676E-47 9.578E-12 7.254E-3 8.026E-3
2.632E-1 2.798E-2 5.777E-29 6.368E-49 1.139E-12 3.530E-3 2.445E-2
2.659E-1 6.733E-2 1.869E-30 5.503E-51 1.245E-13 1.639E-3 6.569E-2
2.687E-1 1.563E-1 5.547E-32 4.308E-53 1.250E-14 7.259E-4 1.556E-1
2.714E-1 3.251E-1 1.510E-33 3.056E-55 1.153E-15 3.067E-4 3.248E-1
2.741E-1 5.979E-1 3.770E-35 1.964E-57 9.780E-17 1.237E-4 5.977E-1
2.769E-1 9.700E-1 8.634E-37 1.144E-59 7.621E-18 4.756E-5 9.699E-1
2.796E-1 1.388E+0 1.814E-38 6.033E-62 5.457E-19 1.745E-5 1.388E+0
2.823E-1 1.750E+0 3.494E-40 2.884E-64 3.590E-20 6.109E-6 1.750E+0
2.851E-1 1.946E+0 6.176E-42 1.249E-66 2.171E-21 2.040E-6 1.946E+0
2.878E-1 1.907E+0 1.001E-43 4.899E-69 1.206E-22 6.501E-7 1.907E+0
2.905E-1 1.648E+0 1.489E-45 1.741E-71 6.158E-24 1.976E-7 1.648E+0
2.933E-1 1.256E+0 2.030E-47 5.608E-74 2.889E-25 5.730E-8 1.256E+0
2.960E-1 8.434E-1 2.540E-49 1.636E-76 1.246E-26 1.585E-8 8.434E-1
2.987E-1 4.994E-1 2.915E-51 4.326E-79 4.935E-28 4.185E-9 4.994E-1
3.015E-1 2.607E-1 3.068E-53 1.036E-81 1.797E-29 1.054E-9 2.607E-1
3.042E-1 1.200E-1 2.962E-55 2.248E-84 6.010E-31 2.531E-10 1.200E-1
3.069E-1 4.868E-2 2.623E-57 4.420E-87 1.848E-32 5.802E-11 4.868E-2
3.097E-1 1.741E-2 2.130E-59 7.872E-90 5.219E-34 1.269E-11 1.741E-2
3.124E-1 5.491E-3 1.587E-61 1.270E-92 1.355E-35 2.647E-12 5.491E-3
3.151E-1 1.527E-3 1.085E-63 1.858E-95 3.232E-37 5.267E-13 1.527E-3
3.179E-1 3.742E-4 6.799E-66 2.461E-98 7.084E-39 1.000E-13 3.742E-4
3.206E-1 8.085E-5 3.909E-68 2.953E-101 1.427E-40 1.812E-14 8.085E-5
3.233E-1 1.540E-5 2.061E-70 3.211E-104 2.641E-42 3.131E-15 1.540E-5
3.261E-1 2.587E-6 9.972E-73 3.163E-107 4.493E-44 5.161E-16 2.587E-6
3.288E-1 3.830E-7 4.424E-75 2.824E-110 7.022E-46 8.118E-17 3.830E-7
3.315E-1 5.000E-8 1.801E-77 2.283E-113 1.009E-47 1.218E-17 5.000E-8
3.343E-1 5.753E-9 6.722E-80 1.673E-116 1.331E-49 1.744E-18 5.753E-9
3.370E-1 5.837E-10 2.302E-82 1.110E-119 1.614E-51 2.382E-19 5.837E-10
3.397E-1 5.221E-11 7.228E-85 6.678E-123 1.799E-53 3.104E-20 5.221E-11
3.425E-1 4.117E-12 2.082E-87 3.639E-126 1.843E-55 3.859E-21 4.117E-12
3.452E-1 2.862E-13 5.502E-90 1.796E-129 1.734E-57 4.576E-22 2.862E-13
3.479E-1 1.754E-14 1.334E-92 8.034E-133 1.500E-59 5.178E-23 1.754E-14
3.507E-1 9.477E-16 2.965E-95 3.256E-136 1.192E-61 5.589E-24 9.477E-16
3.534E-1 4.514E-17 6.046E-98 1.195E-139 8.702E-64 5.756E-25 4.514E-17
3.561E-1 1.896E-18 1.131E-100 3.976E-143 5.839E-66 5.655E-26 1.896E-18
3.589E-1 7.018E-20 1.940E-103 1.198E-146 3.601E-68 5.301E-27 7.018E-20
3.616E-1 2.291E-21 3.053E-106 3.272E-150 2.040E-70 4.740E-28 2.291E-21
3.643E-1 6.592E-23 4.407E-109 8.093E-154 1.062E-72 4.044E-29 6.592E-23
3.671E-1 1.672E-24 5.834E-112 1.814E-157 5.083E-75 3.292E-30 1.672E-24
3.698E-1 3.740E-26 7.085E-115 3.683E-161 2.235E-77 2.556E-31 3.740E-26
3.725E-1 7.374E-28 7.892E-118 6.776E-165 9.031E-80 1.893E-32 7.374E-28
3.753E-1 1.282E-29 8.063E-121 1.129E-168 3.353E-82 1.338E-33 1.282E-29
3.780E-1 1.965E-31 7.557E-124 1.706E-172 1.144E-84 9.023E-35 1.964E-31
3.807E-1 2.660E-33 6.496E-127 2.334E-176 3.586E-87 5.804E-36 2.654E-33
3.835E-1 3.196E-35 5.122E-130 2.893E-180 1.033E-89 3.562E-37 3.161E-35
3.862E-1 3.528E-37 3.704E-133 3.249E-184 2.735E-92 2.086E-38 3.319E-37
3.889E-1 4.237E-39 2.457E-136 3.306E-188 6.654E-95 1.165E-39 3.073E-39
3.917E-1 8.715E-41 1.495E-139 3.047E-192 1.488E-97 6.208E-41 2.508E-41
3.944E-1 3.336E-42 8.345E-143 2.545E-196 3.056E-100 3.156E-42 1.804E-43
3.971E-1 1.542E-43 4.272E-146 1.926E-200 5.769E-103 1.531E-43 1.144E-45
3.999E-1 7.090E-45 2.006E-149 1.321E-204 1.001E-105 7.083E-45 6.400E-48
4.026E-1 3.127E-46 8.640E-153 8.203E-209 1.595E-108 3.127E-46 3.155E-50
4.053E-1 1.317E-47 3.413E-156 4.616E-213 2.336E-111 1.317E-47 1.372E-52
4.081E-1 5.292E-49 1.237E-159 2.354E-217 3.145E-114 5.292E-49 5.255E-55
4.108E-1 2.029E-50 4.111E-163 1.087E-221 3.890E-117 2.029E-50 1.775E-57
4.135E-1 7.419E-52 1.253E-166 4.551E-226 4.421E-120 7.419E-52 5.288E-60
4.163E-1 2.588E-53 3.505E-170 1.726E-230 4.618E-123 2.588E-53 1.388E-62
4.190E-1 8.616E-55 8.991E-174 5.929E-235 4.432E-126 8.616E-55 3.214E-65
4.217E-1 2.736E-56 2.115E-177 1.846E-239 3.909E-129 2.736E-56 6.558E-68
4.245E-1 8.289E-58 4.565E-181 5.205E-244 3.168E-132 8.289E-58 1.180E-70
4.272E-1 2.396E-59 9.036E-185 1.330E-248 2.359E-135 2.396E-59 1.871E-73
4.299E-1 6.607E-61 1.641E-188 3.078E-253 1.614E-138 6.607E-61 2.617E-76
4.327E-1 1.738E-62 2.732E-192 6.456E-258 1.015E-141 1.738E-62 3.226E-79
4.354E-1 4.362E-64 4.174E-196 1.227E-262 5.867E-145 4.362E-64 3.506E-82
4.381E-1 1.045E-65 5.848E-200 2.112E-267 3.116E-148 1.045E-65 3.359E-85
4.409E-1 2.386E-67 7.516E-204 3.294E-272 1.520E-151 2.386E-67 2.838E-88
4.436E-1 5.200E-69 8.861E-208 4.655E-277 6.818E-155 5.200E-69 2.113E-91
4.463E-1 1.081E-70 9.581E-212 5.960E-282 2.809E-158 1.081E-70 1.387E-94
4.491E-1 2.145E-72 9.503E-216 6.914E-287 1.064E-161 2.145E-72 8.031E-98
4.518E-1 4.059E-74 8.645E-220 7.266E-292 3.701E-165 4.059E-74 4.098E-101
4.545E-1 7.327E-76 7.214E-224 6.919E-297 1.183E-168 7.327E-76 1.843E-104
4.573E-1 1.262E-77 5.521E-228 5.969E-302 3.477E-172 1.262E-77 7.311E-108
4.600E-1 2.074E-79 3.876E-232 4.665E-307 9.387E-176 2.074E-79 2.556E-111
