X Y Xfit Yfit
8.4342200E+0 1.0902200E+2 9.3088022E+0 1.0689927E+2
9.5274800E+0 1.2093700E+2 1.0120241E+1 1.1890988E+2
1.0828600E+1 1.3408300E+2 1.1109099E+1 1.3223669E+2
1.2311100E+1 1.4870900E+2 1.2311100E+1 1.4701280E+2
1.3985500E+1 1.6484800E+2 1.3767563E+1 1.6338140E+2
1.5951200E+1 1.8270400E+2 1.5525516E+1 1.8149558E+2
1.8220800E+1 2.0241700E+2 1.7637409E+1 2.0151816E+2
2.0916700E+1 2.2418900E+2 2.0160230E+1 2.2362128E+2
2.3943600E+1 2.4815100E+2 2.3153852E+1 2.4798625E+2
2.7462800E+1 2.7458500E+2 2.6678384E+1 2.7480375E+2
3.1406700E+1 3.0367900E+2 3.0790458E+1 3.0427481E+2
3.5880400E+1 3.3571400E+2 3.5538469E+1 3.3661328E+2
4.0957100E+1 3.7086600E+2 4.0957100E+1 3.7205023E+2
4.6660900E+1 4.0940900E+2 4.7061726E+1 4.1084095E+2
5.2937200E+1 4.5180000E+2 5.3843682E+1 4.5327491E+2
5.9840200E+1 4.9829000E+2 6.1267520E+1 4.9968827E+2
6.7467800E+1 5.4929600E+2 6.9271414E+1 5.5047867E+2
7.5507300E+1 6.0531200E+2 7.7771439E+1 6.0612064E+2
8.3966200E+1 6.6684000E+2 8.6669730E+1 6.6718000E+2
9.3268300E+1 7.3447200E+2 9.5865768E+1 7.3432626E+2
1.0257300E+2 8.0926700E+2 1.0526913E+2 8.0834101E+2
1.1265800E+2 8.9165900E+2 1.1481206E+2 8.9012382E+2
1.2242900E+2 9.8295600E+2 1.2446005E+2 9.8069456E+2
1.3296300E+2 1.0837900E+3 1.3421970E+2 1.0811959E+3
1.4349500E+2 1.1959300E+3 1.4414360E+2 1.1928956E+3
1.5433300E+2 1.3205000E+3 1.5433300E+2 1.3171916E+3
1.6571700E+2 1.4587600E+3 1.6493919E+2 1.4556198E+3
1.7734900E+2 1.6133000E+3 1.7616508E+2 1.6098658E+3
1.9104300E+2 1.7845800E+3 1.8826786E+2 1.7817804E+3
2.0635600E+2 1.9749000E+3 2.0156397E+2 1.9733982E+3
2.1984100E+2 2.1875200E+3 2.1643693E+2 2.1869589E+3
2.3760900E+2 2.4248200E+3 2.3334880E+2 2.4249327E+3
2.5747200E+2 2.6867500E+3 2.5285585E+2 2.6900459E+3
2.8109400E+2 2.9837100E+3 2.7562898E+2 2.9853109E+3
3.0855400E+2 3.3104700E+3 3.0247984E+2 3.3140562E+3
3.3921100E+2 3.6739400E+3 3.3439347E+2 3.6799600E+3
3.7446700E+2 4.0785200E+3 3.7256878E+2 4.0870833E+3
4.1921000E+2 4.5342100E+3 4.1846836E+2 4.5399052E+3
4.7321600E+2 5.0355500E+3 4.7387959E+2 5.0433574E+3
5.3859000E+2 5.5918400E+3 5.4098930E+2 5.6028595E+3
6.2288300E+2 6.2133200E+3 6.2247442E+2 6.2243481E+3
7.1552400E+2 6.9035400E+3 7.2161210E+2 6.9143031E+3
8.3345800E+2 7.6640000E+3 8.4241290E+2 7.6797657E+3
9.6807700E+2 8.5195900E+3 9.8977997E+2 8.5283380E+3
1.1697000E+3 9.4559100E+3 1.1697000E+3 9.4681686E+3
1.3785700E+3 1.0507900E+4 1.3894675E+3 1.0507900E+4
1.6233900E+3 1.1658700E+4 1.6579478E+3 1.1656581E+4
1.9732600E+3 1.2907200E+4 1.9858785E+3 1.2923516E+4
2.3768500E+3 1.4320000E+4 2.3862094E+3 1.4318034E+4
2.8521700E+3 1.5842100E+4 2.8744704E+3 1.5849153E+4
3.4503800E+3 1.7484200E+4 3.4691628E+3 1.7525124E+4
4.1322800E+3 1.9347200E+4 4.1921313E+3 1.9352769E+4
5.0456800E+3 2.1481800E+4 5.0688872E+3 2.1336644E+4
6.1418900E+3 2.3601100E+4 6.1288071E+3 2.3477933E+4
7.2993900E+3 2.5957500E+4 7.4051324E+3 2.5773118E+4
9.0205500E+3 2.8317500E+4 8.9346000E+3 2.8212328E+4
1.0709300E+4 3.0813700E+4 1.0756573E+4 3.0777501E+4
1.2922500E+4 3.3359200E+4 1.2911550E+4 3.3440524E+4
1.5618200E+4 3.6311300E+4 1.5438718E+4 3.6161371E+4
1.8604200E+4 3.8925600E+4 1.8372680E+4 3.8886891E+4
2.1822500E+4 4.2018900E+4 2.1739147E+4 4.1550406E+4
2.5824700E+4 4.4383100E+4 2.5550047E+4 4.4072883E+4
3.0941900E+4 4.6554200E+4 2.9798431E+4 4.6365988E+4
3.4276100E+4 4.8392300E+4 3.4454203E+4 4.8337422E+4
3.9761400E+4 4.8680000E+4 3.9461587E+4 4.9898248E+4
4.5000100E+4 5.1118900E+4 4.4739656E+4 5.0971564E+4
5.1826200E+4 5.1119500E+4 5.0185832E+4 5.1501008E+4
5.7002400E+4 4.9857400E+4 5.5683521E+4 5.1457758E+4
6.2100100E+4 4.7572000E+4 6.1111692E+4 5.0844204E+4
6.7811000E+4 4.9214900E+4 6.6355110E+4 4.9693685E+4
7.0285000E+4 4.6635400E+4 7.1314278E+4 4.8066130E+4
7.7083500E+4 4.3339100E+4 7.5911846E+4 4.6040827E+4
7.9276600E+4 4.3707800E+4 8.0095880E+4 4.3707800E+4
