X Y Xfit Yfit
1.0056700E+1 1.5658600E+2 1.0281827E+1 1.5623334E+2
1.1586000E+1 1.7395200E+2 1.1704336E+1 1.7362169E+2
1.3406300E+1 1.9305700E+2 1.3406300E+1 1.9290704E+2
1.5495700E+1 2.1438700E+2 1.5441598E+1 2.1428419E+2
1.7961200E+1 2.3799200E+2 1.7872891E+1 2.3796451E+2
2.0888800E+1 2.6404200E+2 2.0772271E+1 2.6417679E+2
2.4340200E+1 2.9293000E+2 2.4221643E+1 2.9316809E+2
2.8432600E+1 3.2482800E+2 2.8312757E+1 3.2520495E+2
3.3185700E+1 3.6010400E+2 3.3146882E+1 3.6057522E+2
3.8834200E+1 3.9905500E+2 3.8834200E+1 3.9959085E+2
4.5306300E+1 4.4202200E+2 4.5493263E+1 4.4259212E+2
5.2813600E+1 4.8947200E+2 5.3251108E+1 4.8995381E+2
6.1776300E+1 5.4168400E+2 6.2244961E+1 5.4209333E+2
7.1973900E+1 5.9912200E+2 7.2626730E+1 5.9948089E+2
8.3898900E+1 6.6261300E+2 8.4571507E+1 6.6265073E+2
9.7990400E+1 7.3221200E+2 9.8291013E+1 7.3221200E+2
1.1381200E+2 8.0945900E+2 1.1405238E+2 8.0885774E+2
1.3213400E+2 8.9413400E+2 1.3220184E+2 8.9336992E+2
1.5379200E+2 9.8731600E+2 1.5319210E+2 9.8661887E+2
1.7901600E+2 1.0898700E+3 1.7761239E+2 1.0895571E+3
2.0797700E+2 1.2033200E+3 2.0621954E+2 1.2032062E+3
2.4258800E+2 1.3283000E+3 2.3997029E+2 1.3286380E+3
2.8340000E+2 1.4664100E+3 2.8005413E+2 1.4669488E+3
3.3209000E+2 1.6169400E+3 3.2792815E+2 1.6192265E+3
3.8803200E+2 1.7835800E+3 3.8535301E+2 1.7865074E+3
4.5757100E+2 1.9657700E+3 4.5443006E+2 1.9697197E+3
5.3930200E+2 2.1631900E+3 5.3763677E+2 2.1696093E+3
6.3785600E+2 2.3799800E+3 6.3785600E+2 2.3866449E+3
7.5616400E+2 2.6141900E+3 7.5839154E+2 2.6208950E+3
8.9839100E+2 2.8643500E+3 9.0295892E+2 2.8718777E+3
1.0675800E+3 3.1331400E+3 1.0756372E+3 3.1383831E+3
1.2717300E+3 3.4120300E+3 1.2807641E+3 3.4182735E+3
1.5124600E+3 3.7061700E+3 1.5227542E+3 3.7082782E+3
1.7915800E+3 4.0102300E+3 1.8058239E+3 4.0038087E+3
2.1222800E+3 4.3071400E+3 2.1336133E+3 4.2988342E+3
2.5087100E+3 4.6101700E+3 2.5087100E+3 4.5858683E+3
2.9321800E+3 4.8873700E+3 2.9321096E+3 4.8561251E+3
3.4248800E+3 5.1321100E+3 3.4026761E+3 5.0998933E+3
3.9499400E+3 5.3582400E+3 3.9167015E+3 5.3071502E+3
4.5124100E+3 5.5050500E+3 4.4676823E+3 5.4683863E+3
5.1211700E+3 5.5984500E+3 5.0464159E+3 5.5755484E+3
5.7363500E+3 5.6348300E+3 5.6414796E+3 5.6229512E+3
6.3726500E+3 5.6079800E+3 6.2400692E+3 5.6079800E+3
6.9824800E+3 5.5019100E+3 6.8290723E+3 5.5314278E+3
7.5660500E+3 5.3489100E+3 7.3962040E+3 5.3973906E+3
8.0886900E+3 5.1050700E+3 7.9309876E+3 5.2127447E+3
8.6006600E+3 4.8445400E+3 8.4254361E+3 4.9863242E+3
