0.0108  1.9654E-0006
0.0209  4.0643E-0006
0.0311  6.3492E-0006
0.0408  8.8516E-0006
0.0509  1.1611E-0005
0.0609  1.4648E-0005
0.0710  1.8011E-0005
0.0814  2.2027E-0005
0.0910  2.5983E-0005
0.1011  3.0691E-0005
0.1112  3.6072E-0005
0.1212  4.1977E-0005
0.1318  4.9297E-0005
0.1413  5.6616E-0005
0.1510  6.5126E-0005
0.1618  7.5779E-0005
0.1713  8.6533E-0005
0.1812  9.9095E-0005
0.1913  1.1397E-0004
0.2011  1.3045E-0004
0.2111  1.4955E-0004
0.2212  1.7146E-0004
0.2312  1.9618E-0004
0.2412  2.2432E-0004
0.2512  2.5618E-0004
0.2605  2.9206E-0004
0.2714  3.3497E-0004
0.2812  3.7899E-0004
0.2901  4.3025E-0004
0.2987  4.7447E-0004
0.3088  5.3980E-0004
0.3189  6.1417E-0004
0.3291  7.0060E-0004
0.3380  7.8804E-0004
0.3490  9.0965E-0004
0.3584  1.0212E-0003
0.3695  1.1850E-0003
0.3794  1.3549E-0003
0.3895  1.5519E-0003
0.3994  1.7770E-0003
0.4094  2.0483E-0003
0.4192  2.3579E-0003
0.4293  2.7378E-0003
0.4388  3.1338E-0003
0.4486  3.6222E-0003
0.4586  4.1950E-0003
0.4679  4.8020E-0003
0.4774  5.5284E-0003
0.4873  6.3542E-0003
0.4965  7.2597E-0003
0.5077  8.4736E-0003
0.5168  9.5682E-0003
0.5260  1.0772E-0002
0.5351  1.2046E-0002
0.5441  1.3419E-0002
0.5529  1.4852E-0002
0.5640  1.6782E-0002
0.5753  1.8882E-0002
