0.0006  2.0070E-0007
0.0097  1.8902E-0006
0.0197  3.9614E-0006
0.0297  6.2166E-0006
0.0397  8.6894E-0006
0.0498  1.1400E-0005
0.0598  1.4407E-0005
0.0698  1.7700E-0005
0.0799  2.1419E-0005
0.0910  2.6335E-0005
0.1011  3.0806E-0005
0.1099  3.5435E-0005
0.1201  4.1350E-0005
0.1301  4.7977E-0005
0.1401  5.5593E-0005
0.1511  6.5226E-0005
0.1617  7.5678E-0005
0.1712  8.5126E-0005
0.1800  9.7588E-0005
0.1906  1.1377E-0004
0.1999  1.2834E-0004
0.2112  1.4955E-0004
0.2225  1.7427E-0004
0.2333  2.0422E-0004
0.2425  2.2814E-0004
0.2525  2.6040E-0004
0.2625  2.9678E-0004
0.2736  3.4342E-0004
0.2825  3.8543E-0004
0.2912  4.2643E-0004
0.3025  4.9779E-0004
0.3115  5.5709E-0004
0.3204  6.2543E-0004
0.3316  7.2291E-0004
0.3405  8.1035E-0004
0.3517  9.3799E-0004
0.3606  1.0696E-0003
0.3708  1.2234E-0003
0.3807  1.3762E-0003
0.3906  1.5762E-0003
0.4018  1.8415E-0003
0.4123  2.1330E-0003
0.4216  2.4385E-0003
0.4303  2.7641E-0003
0.4401  3.1903E-0003
0.4498  3.6797E-0003
0.4593  4.2348E-0003
0.4689  4.8716E-0003
0.4786  5.6080E-0003
0.4881  6.4438E-0003
0.4975  7.3692E-0003
0.5063  8.4935E-0003
0.5161  9.3990E-0003
0.5255  1.0732E-0002
0.5349  1.2016E-0002
0.5443  1.3449E-0002
0.5549  1.5200E-0002
0.5637  1.6732E-0002
0.5724  1.8344E-0002
