-0.0016 -3.6077E-0008
0.0085  1.4481E-0006
0.0187  3.5490E-0006
0.0285  5.7844E-0006
0.0393  8.2275E-0006
0.0486  1.0938E-0005
0.0586  1.3915E-0005
0.0686  1.7228E-0005
0.0786  2.0888E-0005
0.0887  2.5043E-0005
0.0991  3.0057E-0005
0.1087  3.4845E-0005
0.1187  4.0631E-0005
0.1289  4.7456E-0005
0.1389  5.4874E-0005
0.1487  6.3618E-0005
0.1587  7.3266E-0005
0.1689  8.4523E-0005
0.1801  9.8593E-0005
0.1913  1.1497E-0004
0.2012  1.3186E-0004
0.2123  1.5126E-0004
0.2214  1.7317E-0004
0.2313  1.9799E-0004
0.2413  2.2633E-0004
0.2514  2.5839E-0004
0.2612  2.9407E-0004
0.2714  3.3658E-0004
0.2814  3.8201E-0004
0.2914  4.3357E-0004
0.3013  4.9387E-0004
0.3116  5.6221E-0004
0.3223  6.5065E-0004
0.3316  7.2804E-0004
0.3418  8.3055E-0004
0.3519  9.4613E-0004
0.3620  1.0798E-0003
0.3733  1.2547E-0003
0.3821  1.4115E-0003
0.3920  1.6175E-0003
0.4020  1.8577E-0003
0.4118  2.1331E-0003
0.4217  2.4597E-0003
0.4315  2.8366E-0003
0.4414  3.2768E-0003
0.4511  3.7803E-0003
0.4606  4.3443E-0003
0.4702  5.0109E-0003
0.4799  5.7672E-0003
0.4893  6.6030E-0003
0.4986  7.5284E-0003
0.5086  8.6428E-0003
0.5191  9.9065E-0003
0.5282  1.1130E-0002
0.5372  1.2424E-0002
0.5459  1.3827E-0002
0.5550  1.5290E-0002
0.5637  1.6822E-0002
0.5746  1.8842E-0002
