T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.295590E-1 2.710198E-1 7.711160E+1 2.244310E+1 3.564060E-1 2.518833E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
320 002_320 36.232 4.294240E-1 2.705831E-1 7.710780E+1 2.239880E+1 3.562990E-1 2.514614E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
320 003_320 36.232 4.292280E-1 2.699470E-1 7.710220E+1 2.233430E+1 3.561440E-1 2.508462E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
320 004_320 36.232 4.289430E-1 2.690235E-1 7.709390E+1 2.224080E+1 3.559220E-1 2.499518E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
320 005_320 36.232 4.285350E-1 2.676896E-1 7.708160E+1 2.210590E+1 3.556050E-1 2.486572E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
320 006_320 36.232 4.279530E-1 2.657767E-1 7.706330E+1 2.191290E+1 3.551600E-1 2.467952E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
320 007_320 36.232 4.271340E-1 2.630618E-1 7.699090E+1 2.162720E+1 3.543310E-1 2.441471E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
320 008_320 36.232 4.260010E-1 2.592637E-1 7.695130E+1 2.124750E+1 3.531160E-1 2.406859E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
320 009_320 36.232 4.244680E-1 2.540556E-1 7.689680E+1 2.073100E+1 3.515350E-1 2.358919E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
320 010_320 36.232 4.224490E-1 2.471034E-1 7.682280E+1 2.004850E+1 3.495650E-1 2.294114E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
320 011_320 36.232 4.198650E-1 2.381409E-1 7.672470E+1 1.917860E+1 3.472350E-1 2.209302E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
320 012_320 36.232 4.165440E-1 2.270733E-1 7.657070E+1 1.810630E+1 3.444670E-1 2.102532E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
320 013_320 36.232 4.126820E-1 2.140701E-1 7.642220E+1 1.687840E+1 3.404610E-1 1.983003E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
320 014_320 36.232 4.082360E-1 1.995800E-1 7.625800E+1 1.553290E+1 3.365080E-1 1.846367E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
320 015_320 36.232 4.032770E-1 1.842257E-1 7.601420E+1 1.411850E+1 3.317590E-1 1.702261E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
320 016_320 36.232 3.979030E-1 1.686183E-1 7.580050E+1 1.271430E+1 3.268260E-1 1.556098E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
320 017_320 36.232 3.921230E-1 1.532039E-1 7.549810E+1 1.133880E+1 3.212950E-1 1.411640E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
320 018_320 36.232 3.858820E-1 1.382316E-1 7.523060E+1 1.003220E+1 3.157680E-1 1.270834E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
320 019_320 36.232 3.792710E-1 1.238286E-1 7.484920E+1 8.788100E+0 3.092040E-1 1.136875E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
320 020_320 36.232 3.721180E-1 1.100931E-1 7.443190E+1 7.623200E+0 3.026640E-1 1.007488E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
320 021_320 36.232 3.644720E-1 9.713761E-2 7.401590E+1 6.551100E+0 2.956760E-1 8.862610E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
320 022_320 36.232 3.563630E-1 8.507947E-2 7.346190E+1 5.568300E+0 2.877390E-1 7.740719E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
320 023_320 36.232 3.477730E-1 7.401434E-2 7.280940E+1 4.685300E+0 2.794790E-1 6.705784E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
320 024_320 36.232 3.386690E-1 6.399897E-2 7.204130E+1 3.903600E+0 2.707610E-1 5.766923E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
320 025_320 36.232 3.290010E-1 5.504789E-2 7.113140E+1 3.220600E+0 2.614370E-1 4.927564E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
