T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.791020E-1 2.927874E-1 7.403980E+1 2.054530E+1 3.069710E-1 2.677172E-1 4.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 5.623E+15
340 002_340 34.101 3.784220E-1 2.921964E-1 7.400980E+1 2.045880E+1 3.064110E-1 2.670769E-1 4.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 5.623E+15
340 003_340 34.101 3.774590E-1 2.913379E-1 7.396570E+1 2.033460E+1 3.056370E-1 2.661287E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 5.623E+15
340 004_340 34.101 3.761130E-1 2.900971E-1 7.385460E+1 2.014550E+1 3.044110E-1 2.647149E-1 4.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 5.623E+15
340 005_340 34.101 3.742670E-1 2.883159E-1 7.376340E+1 1.989900E+1 3.024450E-1 2.631751E-1 4.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 5.623E+15
340 006_340 34.101 3.717950E-1 2.857841E-1 7.364300E+1 1.956200E+1 2.999910E-1 2.608342E-1 4.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 5.623E+15
340 007_340 34.101 3.685080E-1 2.822351E-1 7.349790E+1 1.911050E+1 2.970880E-1 2.573046E-1 4.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 5.623E+15
340 008_340 34.101 3.643290E-1 2.773552E-1 7.326270E+1 1.850770E+1 2.933600E-1 2.523551E-1 4.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 5.623E+15
340 009_340 34.101 3.593190E-1 2.708173E-1 7.302980E+1 1.776620E+1 2.885370E-1 2.462948E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 5.623E+15
340 010_340 34.101 3.534120E-1 2.623496E-1 7.271650E+1 1.685520E+1 2.833840E-1 2.379133E-1 4.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 5.623E+15
340 011_340 34.101 3.468650E-1 2.518338E-1 7.241620E+1 1.581430E+1 2.773110E-1 2.281092E-1 4.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 5.623E+15
340 012_340 34.101 3.399120E-1 2.393978E-1 7.200810E+1 1.464900E+1 2.708500E-1 2.163409E-1 4.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 5.623E+15
340 013_340 34.101 3.325920E-1 2.254391E-1 7.159790E+1 1.342090E+1 2.646100E-1 2.028785E-1 4.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 5.623E+15
340 014_340 34.101 3.251610E-1 2.105298E-1 7.121040E+1 1.218690E+1 2.575640E-1 1.892648E-1 4.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 5.623E+15
340 015_340 34.101 3.176870E-1 1.952344E-1 7.072960E+1 1.096720E+1 2.506940E-1 1.749903E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 5.623E+15
340 016_340 34.101 3.101460E-1 1.799489E-1 7.021810E+1 9.797200E+0 2.441170E-1 1.605336E-1 4.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 5.623E+15
340 017_340 34.101 3.023420E-1 1.648618E-1 6.974980E+1 8.691600E+0 2.369010E-1 1.467557E-1 4.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 5.623E+15
340 018_340 34.101 2.942920E-1 1.500374E-1 6.916450E+1 7.634800E+0 2.294700E-1 1.330872E-1 4.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 5.623E+15
340 019_340 34.101 2.859280E-1 1.355318E-1 6.851800E+1 6.638100E+0 2.219920E-1 1.196095E-1 4.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 5.623E+15
340 020_340 34.101 2.772030E-1 1.214572E-1 6.780570E+1 5.707200E+0 2.143620E-1 1.064975E-1 4.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 5.623E+15
340 021_340 34.101 2.680870E-1 1.079759E-1 6.707720E+1 4.854200E+0 2.060200E-1 9.424717E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 5.623E+15
340 022_340 34.101 2.585570E-1 9.525840E-2 6.618460E+1 4.075300E+0 1.972420E-1 8.264501E-2 4.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 5.623E+15
340 023_340 34.101 2.485860E-1 8.344783E-2 6.518030E+1 3.380200E+0 1.881620E-1 7.185798E-2 4.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 5.623E+15
340 024_340 34.101 2.381360E-1 7.264231E-2 6.404740E+1 2.769800E+0 1.787140E-1 6.199519E-2 4.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 5.623E+15
340 025_340 34.101 2.271570E-1 6.289182E-2 6.276520E+1 2.241700E+0 1.688340E-1 5.311043E-2 4.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 5.623E+15
