fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.472525997E-28 1.000000000E+20 1.002326417E+00 1.249262552E-13 3.484022042E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.817915883E-27 1.000000000E+20 1.002760166E+00 9.591603955E-14 4.618793206E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.308601824E-26 1.000000000E+20 1.002440887E+00 1.696806820E-13 3.777850247E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.245776798E-27 1.000000000E+20 1.002760573E+00 1.406802250E-13 4.613772290E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.021214941E-26 1.000000000E+20 1.002530431E+00 2.352503567E-13 4.003865731E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.209050171E-27 1.000000000E+20 1.002761174E+00 2.062640468E-13 4.606433714E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.621696441E-26 1.000000000E+20 1.002598130E+00 3.312340750E-13 4.168635220E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.354228961E-26 1.000000000E+20 1.002762062E+00 3.022683417E-13 4.595730419E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.191874151E-27 1.000000000E+20 1.002648241E+00 4.715633284E-13 4.281314771E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.944819182E-28 1.000000000E+20 1.002763383E+00 4.426275557E-13 4.580167787E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.250865361E-26 1.000000000E+20 1.002685113E+00 6.763523184E-13 4.350567316E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.250892870E-26 1.000000000E+20 1.002765354E+00 6.474601299E-13 4.557634553E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.292879634E-25 1.000000000E+20 1.002712674E+00 9.744196593E-13 4.382863354E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.415094058E-26 1.000000000E+20 1.002768317E+00 9.455907061E-13 4.525220888E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.432829959E-26 1.000000000E+20 1.002734323E+00 1.406594330E-12 4.381805367E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.434434018E-26 1.000000000E+20 1.002772813E+00 1.377856703E-12 4.479027788E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.450425000E-26 1.000000000E+20 1.002753097E+00 2.029780678E-12 4.348116107E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.115701258E-25 1.000000000E+20 1.002779712E+00 2.001174032E-12 4.414097299E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.002010817E-26 1.000000000E+20 1.002772005E+00 2.921417165E-12 4.280167200E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.001669676E-26 1.000000000E+20 1.002790445E+00 2.892996463E-12 4.324648234E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.510463664E-25 1.000000000E+20 1.002794543E+00 4.183294855E-12 4.175257374E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.171630367E-25 1.000000000E+20 1.002807378E+00 4.155134310E-12 4.205010824E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.000719719E-25 1.000000000E+20 1.002825422E+00 5.942672888E-12 4.032098682E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.002112097E-25 1.000000000E+20 1.002834427E+00 5.914868962E-12 4.051809879E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.902791264E-25 1.000000000E+20 1.002871550E+00 8.347580535E-12 3.855055098E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.049576613E-25 1.000000000E+20 1.002877948E+00 8.320251910E-12 3.867960206E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.003732606E-25 1.000000000E+20 1.002943197E+00 1.155338831E-11 3.659999197E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.038527567E-24 1.000000000E+20 1.002947830E+00 1.152666982E-11 3.668331819E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.927272440E-25 1.000000000E+20 1.003054984E+00 1.570143769E-11 3.479848228E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.786009405E-24 1.000000000E+20 1.003058431E+00 1.567546523E-11 3.485150729E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.694159851E-24 1.000000000E+20 1.003225956E+00 2.089922313E-11 3.364757000E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.887809841E-25 1.000000000E+20 1.003228613E+00 2.087410935E-11 3.368089708E-04 
