fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.018263233E-28 1.000000000E+20 1.015737132E+00 2.056503450E-13 2.581574731E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.682745163E-28 1.000000000E+20 1.018216343E+00 1.804114424E-13 3.073705292E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.963801261E-28 1.000000000E+20 1.016446946E+00 2.898641842E-13 2.716672244E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.404721374E-28 1.000000000E+20 1.018218007E+00 2.646399909E-13 3.069389898E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.369911730E-28 1.000000000E+20 1.016971742E+00 4.132857866E-13 2.814208196E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.092296242E-28 1.000000000E+20 1.018220087E+00 3.880759401E-13 3.063179889E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.025517884E-28 1.000000000E+20 1.017351254E+00 5.940306338E-13 2.880489102E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.772196026E-28 1.000000000E+20 1.018222722E+00 5.688362434E-13 3.054223415E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.465327876E-27 1.000000000E+20 1.017622125E+00 8.584367188E-13 2.921074810E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.715097396E-27 1.000000000E+20 1.018226469E+00 8.332608354E-13 3.041260268E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.358288868E-27 1.000000000E+20 1.017813903E+00 1.244608598E-12 2.940019010E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.572875925E-27 1.000000000E+20 1.018231175E+00 1.219456726E-12 3.022601202E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.432023586E-27 1.000000000E+20 1.017948446E+00 1.807303280E-12 2.939526141E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.436682688E-27 1.000000000E+20 1.018235803E+00 1.782184273E-12 2.995955506E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.435920354E-27 1.000000000E+20 1.018048033E+00 2.624593771E-12 2.919173998E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.416051098E-27 1.000000000E+20 1.018245752E+00 2.599520912E-12 2.957527181E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.838323171E-27 1.000000000E+20 1.018125678E+00 3.806029961E-12 2.877154103E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.835468370E-27 1.000000000E+20 1.018261788E+00 3.781022415E-12 2.903076341E-03 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.946821667E-27 1.000000000E+20 1.018194920E+00 5.502442449E-12 2.809699302E-03 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.177521412E-26 1.000000000E+20 1.018288813E+00 5.477527202E-12 2.827104003E-03 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.084468251E-26 1.000000000E+20 1.018272260E+00 7.915784863E-12 2.711420903E-03 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.669131919E-27 1.000000000E+20 1.018337296E+00 7.890998797E-12 2.723007461E-03 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.501707686E-27 1.000000000E+20 1.018383511E+00 1.130604096E-11 2.578122920E-03 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.769271137E-26 1.000000000E+20 1.018428873E+00 1.128143260E-11 2.585749144E-03 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.162694249E-26 1.000000000E+20 1.018560334E+00 1.598943617E-11 2.408956850E-03 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.314586245E-26 1.000000000E+20 1.018592296E+00 1.596506525E-11 2.413887791E-03 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.771775681E-26 1.000000000E+20 1.018872362E+00 2.232827136E-11 2.213054091E-03 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.717166199E-26 1.000000000E+20 1.018895258E+00 2.230420881E-11 2.216188339E-03 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.732873179E-25 1.000000000E+20 1.019417476E+00 3.070641430E-11 2.018623032E-03 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.730736328E-25 1.000000000E+20 1.019434276E+00 3.068273457E-11 2.020584531E-03 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.288012942E-12 1.000000000E+20 1.026628511E+00 3.332298113E-11 1.874735775E-03 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.261102660E-12 1.000000000E+20 1.026623896E+00 3.332639526E-11 1.875982284E-03 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.716678816E-11 1.000000000E+20 1.053268609E+00 2.870792217E-11 1.762410656E-03 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.714502694E-11 1.000000000E+20 1.053269693E+00 2.870675263E-11 1.763238984E-03 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.049470532E-11 1.000000000E+20 1.076276829E+00 3.344586939E-11 1.685982599E-03 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.047410854E-11 1.000000000E+20 1.076281402E+00 3.344412615E-11 1.686533655E-03 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.309710676E-11 1.000000000E+20 1.094011681E+00 4.371102079E-11 1.673066498E-03 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.307732067E-11 1.000000000E+20 1.094017989E+00 4.370903932E-11 1.673439710E-03 
