fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.156725746E-14 1.000000000E+20 1.197886440E+00 2.169098658E-15 1.161499814E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.094452037E-14 1.000000000E+20 1.233013566E+00 1.989144953E-15 2.787803327E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.651731371E-14 1.000000000E+20 1.213246412E+00 3.086409284E-15 1.484070730E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.592530588E-14 1.000000000E+20 1.233250871E+00 2.917656145E-15 2.813284602E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.361611830E-14 1.000000000E+20 1.221922371E+00 4.434155315E-15 1.805522329E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.308310935E-14 1.000000000E+20 1.233591818E+00 4.278312572E-15 2.850500499E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.369924689E-14 1.000000000E+20 1.226038075E+00 6.423869410E-15 2.081629241E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.327490243E-14 1.000000000E+20 1.234076689E+00 6.270937659E-15 2.904733023E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.787406408E-14 1.000000000E+20 1.229263189E+00 9.336185001E-15 2.350008417E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.760135911E-14 1.000000000E+20 1.234757073E+00 9.186558223E-15 2.983499378E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.745727125E-14 1.000000000E+20 1.231965858E+00 1.359381700E-14 2.615279461E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.739111969E-14 1.000000000E+20 1.235693462E+00 1.344818994E-14 3.097350280E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.039011778E-13 1.000000000E+20 1.234437886E+00 1.981037080E-14 2.894027484E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.410770392E-14 1.000000000E+20 1.236948955E+00 1.966969637E-14 3.260792964E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.386038343E-13 1.000000000E+20 1.236895709E+00 2.887596666E-14 3.211328758E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.291560480E-13 1.000000000E+20 1.238574818E+00 2.874135604E-14 3.493173478E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.826544565E-13 1.000000000E+20 1.239474493E+00 4.208331169E-14 3.598482259E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.736231895E-13 1.000000000E+20 1.240588632E+00 4.195586493E-14 3.819196374E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.366488598E-13 1.000000000E+20 1.242218232E+00 6.131556366E-14 4.091207345E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.280898090E-13 1.000000000E+20 1.242952050E+00 6.119613778E-14 4.268537467E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.007776402E-13 1.000000000E+20 1.245079816E+00 8.932739656E-14 4.727240685E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.927183260E-13 1.000000000E+20 1.245560163E+00 8.921638937E-14 4.873958950E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.752905839E-13 1.000000000E+20 1.247943592E+00 1.301625110E-13 5.542833423E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.677229829E-13 1.000000000E+20 1.248256852E+00 1.300597278E-13 5.667848209E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.610562289E-13 1.000000000E+20 1.251848288E+00 1.902674993E-13 6.562522103E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.539496683E-13 1.000000000E+20 1.251920449E+00 1.901172822E-13 6.664399603E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.603423745E-13 1.000000000E+20 1.254387236E+00 2.776675243E-13 7.783426069E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.536401061E-13 1.000000000E+20 1.254533281E+00 2.775870738E-13 7.869607441E-04 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.762564837E-13 1.000000000E+20 1.255709131E+00 4.048031393E-13 9.269279556E-04 
015_320_SRH 015_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.698735611E-13 1.000000000E+20 1.255809607E+00 4.047245613E-13 9.347476614E-04 
016_320 016_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.165465083E-13 1.000000000E+20 1.267243886E+00 5.945325341E-13 1.118882107E-03 
016_320_SRH 016_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.105579904E-13 1.000000000E+20 1.267741481E+00 5.945989720E-13 1.127439009E-03 
017_320 017_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.810341832E-13 1.000000000E+20 1.270062993E+00 8.700947835E-13 1.323505826E-03 
017_320_SRH 017_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.750324968E-13 1.000000000E+20 1.270206479E+00 8.702358805E-13 1.332972008E-03 
018_320 018_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.175708643E-12 1.000000000E+20 1.271447224E+00 1.273523737E-12 1.556957332E-03 
018_320_SRH 018_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.169867512E-12 1.000000000E+20 1.271524987E+00 1.273606750E-12 1.565487485E-03 
019_320 019_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.411280002E-12 1.000000000E+20 1.280235048E+00 1.900695001E-12 1.871279085E-03 
019_320_SRH 019_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.405598125E-12 1.000000000E+20 1.280253265E+00 1.900619747E-12 1.877302094E-03 
