37	1.259E-4
60	1.266E-4
78	1.27E-4
97	1.281E-4
116	1.29E-4
136	1.3E-4
154	1.308E-4
173	1.315E-4
192	1.318E-4
211	1.326E-4
230	1.335E-4
250	1.343E-4
268	1.35E-4
288	1.354E-4
307	1.359E-4
326	1.365E-4
345	1.374E-4
364	1.382E-4
382	1.387E-4
402	1.39E-4
420	1.396E-4
440	1.404E-4
459	1.412E-4
480	1.418E-4
497	1.42E-4
516	1.425E-4
535	1.432E-4
554	1.438E-4
572	1.446E-4
591	1.449E-4
611	1.451E-4
633	1.459E-4
649	1.465E-4
667	1.47E-4
687	1.474E-4
706	1.476E-4
724	1.481E-4
744	1.486E-4
763	1.493E-4
782	1.498E-4
801	1.5E-4
820	1.503E-4
838	1.509E-4
857	1.513E-4
877	1.519E-4
898	1.52E-4
915	1.521E-4
933	1.526E-4
952	1.529E-4
972	1.536E-4
990	1.54E-4
1010	1.541E-4
1028	1.543E-4
1050	1.546E-4
1066	1.55E-4
1085	1.555E-4
1104	1.556E-4
1123	1.556E-4
1142	1.559E-4
1162	1.562E-4
1180	1.566E-4
1200	1.571E-4
1219	1.571E-4
1238	1.573E-4
1257	1.575E-4
1275	1.579E-4
1294	1.582E-4
1313	1.584E-4
1332	1.584E-4
1351	1.583E-4
1370	1.587E-4
1390	1.591E-4
1408	1.592E-4
1428	1.593E-4
1447	1.593E-4
1465	1.595E-4
1484	1.597E-4
1503	1.6E-4
1523	1.602E-4
1542	1.6E-4
1561	1.6E-4
1580	1.604E-4
1599	1.607E-4
1617	1.609E-4
1637	1.608E-4
1656	1.607E-4
1674	1.606E-4
1694	1.61E-4
1713	1.613E-4
1732	1.614E-4
1754	1.611E-4
1769	1.612E-4
1788	1.614E-4
1808	1.616E-4
1826	1.617E-4
1846	1.616E-4
1865	1.613E-4
1884	1.616E-4
1903	1.618E-4
1921	1.62E-4
1941	1.622E-4
1960	1.618E-4
1979	1.618E-4
1998	1.619E-4
2016	1.623E-4
2036	1.624E-4
2054	1.621E-4
2074	1.62E-4
2093	1.621E-4
2112	1.623E-4
2131	1.626E-4
2150	1.628E-4
2169	1.624E-4
2188	1.623E-4
2207	1.623E-4
2226	1.626E-4
2245	1.629E-4
2264	1.628E-4
2283	1.624E-4
2302	1.626E-4
2320	1.627E-4
2340	1.63E-4
2358	1.628E-4
2378	1.628E-4
2396	1.626E-4
2416	1.627E-4
2435	1.63E-4
2454	1.63E-4
2473	1.629E-4
2492	1.627E-4
2510	1.627E-4
2530	1.629E-4
2548	1.633E-4
2568	1.632E-4
2586	1.63E-4
2606	1.631E-4
2624	1.634E-4
2644	1.635E-4
2663	1.637E-4
2682	1.634E-4
2701	1.632E-4
2720	1.633E-4
2739	1.633E-4
2758	1.634E-4
2776	1.635E-4
2800	1.63E-4
2814	1.63E-4
2833	1.631E-4
2853	1.634E-4
2872	1.636E-4
2891	1.634E-4
2910	1.632E-4
2929	1.631E-4
2948	1.631E-4
2966	1.632E-4
2985	1.635E-4
3005	1.634E-4
3023	1.63E-4
3043	1.63E-4
3061	1.63E-4
3081	1.632E-4
3100	1.635E-4
3118	1.633E-4
3137	1.631E-4
3156	1.631E-4
3176	1.632E-4
3194	1.633E-4
3214	1.634E-4
3232	1.631E-4
3251	1.629E-4
3270	1.63E-4
3289	1.634E-4
3308	1.633E-4
3328	1.632E-4
3346	1.63E-4
3366	1.632E-4
3385	1.633E-4
3403	1.634E-4
3423	1.634E-4
3441	1.631E-4
3461	1.631E-4
3480	1.633E-4
3499	1.636E-4
3518	1.634E-4
3536	1.632E-4
3556	1.631E-4
3575	1.634E-4
3594	1.636E-4
3613	1.636E-4
3632	1.635E-4
3651	1.634E-4
