fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.577912989E-15 1.000000000E+20 1.204441897E+00 2.574804700E-15 3.307454752E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.978359655E-15 1.000000000E+20 1.207868368E+00 2.548103513E-15 4.041915359E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.181723105E-14 1.000000000E+20 1.205681532E+00 3.765961627E-15 3.520256034E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.021884173E-14 1.000000000E+20 1.208049164E+00 3.739389814E-15 4.051790854E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.654458464E-14 1.000000000E+20 1.206680567E+00 5.513599096E-15 3.687251798E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.494786837E-14 1.000000000E+20 1.208311522E+00 5.487153650E-15 4.066471311E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.342524090E-14 1.000000000E+20 1.207568974E+00 8.077133437E-15 3.820334294E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.183093524E-14 1.000000000E+20 1.208690255E+00 8.050826485E-15 4.088402402E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.340161527E-14 1.000000000E+20 1.208462659E+00 1.183639938E-14 3.932740679E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.181078060E-14 1.000000000E+20 1.209232888E+00 1.181026018E-14 4.121363050E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.778674825E-14 1.000000000E+20 1.209472720E+00 1.734705918E-14 4.038544080E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.620088920E-14 1.000000000E+20 1.210001951E+00 1.732113694E-14 4.171236760E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.836599358E-14 1.000000000E+20 1.210711061E+00 2.542116589E-14 4.153436344E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.678720724E-14 1.000000000E+20 1.211075257E+00 2.539553336E-14 4.247193317E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.748141831E-14 1.000000000E+20 1.212289724E+00 3.724424152E-14 4.296444313E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.591255580E-14 1.000000000E+20 1.212541135E+00 3.721899916E-14 4.363332539E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.380472806E-13 1.000000000E+20 1.214312099E+00 5.454560138E-14 4.492341912E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.364919258E-13 1.000000000E+20 1.214484757E+00 5.452095440E-14 4.540577488E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.934121415E-13 1.000000000E+20 1.216819837E+00 7.984903727E-14 4.769255509E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.918751226E-13 1.000000000E+20 1.216940653E+00 7.982505807E-14 4.805035234E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.670007933E-13 1.000000000E+20 1.219854216E+00 1.168344712E-13 5.170846137E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.654875069E-13 1.000000000E+20 1.219939755E+00 1.168113447E-13 5.198219467E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.616952445E-13 1.000000000E+20 1.223284593E+00 1.708865674E-13 5.736262300E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.602113079E-13 1.000000000E+20 1.223346138E+00 1.708644925E-13 5.757979784E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.792421566E-13 1.000000000E+20 1.227013220E+00 2.498892242E-13 6.504994094E-04 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.777925049E-13 1.000000000E+20 1.227058427E+00 2.498684363E-13 6.522896544E-04 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.200379167E-13 1.000000000E+20 1.230828723E+00 3.654265874E-13 7.512221852E-04 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.186258482E-13 1.000000000E+20 1.230862984E+00 3.654073491E-13 7.527540513E-04 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.838450972E-13 1.000000000E+20 1.234568479E+00 5.345447555E-13 8.787398788E-04 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.824711570E-13 1.000000000E+20 1.234594962E+00 5.345274332E-13 8.800911163E-04 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.711411765E-13 1.000000000E+20 1.238299140E+00 7.827500936E-13 1.036579101E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.698032017E-13 1.000000000E+20 1.238319601E+00 7.827347217E-13 1.037796406E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.185166088E-12 1.000000000E+20 1.241975697E+00 1.146846873E-12 1.225406225E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.183860077E-12 1.000000000E+20 1.241992574E+00 1.146835145E-12 1.226516920E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.432040348E-12 1.000000000E+20 1.245628377E+00 1.681522282E-12 1.448283904E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.430761020E-12 1.000000000E+20 1.245642526E+00 1.681514679E-12 1.449309802E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.720127305E-12 1.000000000E+20 1.249250130E+00 2.467834496E-12 1.708841207E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.718869871E-12 1.000000000E+20 1.249262307E+00 2.467832496E-12 1.709792393E-03 
