0.0101  1.6309E-0006
0.0206  3.3808E-0006
0.0306  5.2700E-0006
0.0411  7.3472E-0006
0.0508  9.6320E-0006
0.0608  1.2135E-0005
0.0708  1.4894E-0005
0.0809  1.8000E-0005
0.0908  2.1432E-0005
0.1013  2.5705E-0005
0.1109  2.9701E-0005
0.1210  3.4706E-0005
0.1310  4.0206E-0005
0.1410  4.6536E-0005
0.1517  5.4548E-0005
0.1610  6.2111E-0005
0.1710  7.1457E-0005
0.1818  8.3116E-0005
0.1909  9.4271E-0005
0.2015  1.0834E-0004
0.2115  1.2543E-0004
0.2215  1.4382E-0004
0.2315  1.6472E-0004
0.2415  1.9065E-0004
0.2516  2.1608E-0004
0.2615  2.4693E-0004
0.2715  2.8191E-0004
0.2815  3.2201E-0004
0.2916  3.6714E-0004
0.3017  4.1739E-0004
0.3118  4.7668E-0004
0.3222  5.4402E-0004
0.3322  6.2040E-0004
0.3424  7.0784E-0004
0.3527  8.0633E-0004
0.3626  9.2090E-0004
0.3727  1.0526E-0003
0.3826  1.2023E-0003
0.3927  1.3772E-0003
0.4028  1.5812E-0003
0.4133  1.8897E-0003
0.4225  2.0918E-0003
0.4325  2.4194E-0003
0.4423  2.8003E-0003
0.4522  3.2475E-0003
0.4616  3.7383E-0003
0.4713  4.3353E-0003
0.4810  5.0318E-0003
0.4906  5.8080E-0003
0.5001  6.7234E-0003
0.5091  7.6886E-0003
0.5182  8.7532E-0003
0.5273  9.9572E-0003
0.5386  1.1579E-0002
0.5476  1.3022E-0002
0.5586  1.4952E-0002
0.5689  1.6912E-0002
0.5783  1.8793E-0002
