X Y Xfit Yfit
9.6415900E+0 5.8722200E+1 9.7397186E+0 5.7479294E+1
1.0531400E+1 6.4539000E+1 1.0531400E+1 6.3453155E+1
1.1451900E+1 7.0910200E+1 1.1380453E+1 7.0005621E+1
1.2383100E+1 7.7956300E+1 1.2275420E+1 7.7199849E+1
1.3311800E+1 8.5741500E+1 1.3202758E+1 8.5110514E+1
1.4239700E+1 9.4340700E+1 1.4148035E+1 9.3825354E+1
1.5097300E+1 1.0393700E+2 1.5097300E+1 1.0344635E+2
1.6024700E+1 1.1449600E+2 1.6038394E+1 1.1409048E+2
1.6953500E+1 1.2622500E+2 1.6962012E+1 1.2589029E+2
1.7838500E+1 1.3927800E+2 1.7862397E+1 1.3899426E+2
1.8698100E+1 1.5379800E+2 1.8737623E+1 1.5356732E+2
1.9516000E+1 1.6999100E+2 1.9589558E+1 1.6979169E+2
2.0337300E+1 1.8801300E+2 2.0423590E+1 1.8786806E+2
2.1189000E+1 2.0814200E+2 2.1248262E+1 2.0801730E+2
2.2028000E+1 2.3058900E+2 2.2074924E+1 2.3048264E+2
2.2812500E+1 2.5559600E+2 2.2917486E+1 2.5553225E+2
2.3723500E+1 2.8349200E+2 2.3792324E+1 2.8346238E+2
2.4625700E+1 3.1465500E+2 2.4718377E+1 3.1460082E+2
2.5646600E+1 3.4932500E+2 2.5717439E+1 3.4931075E+2
2.6720400E+1 3.8795800E+2 2.6814667E+1 3.8799523E+2
2.8039300E+1 4.3101800E+2 2.8039300E+1 4.3110172E+2
2.9477400E+1 4.7899000E+2 2.9425633E+1 4.7912762E+2
3.1155400E+1 5.3254000E+2 3.1014238E+1 5.3262574E+2
3.3059600E+1 5.9214500E+2 3.2853515E+1 5.9221097E+2
3.5278700E+1 6.5839700E+2 3.5001595E+1 6.5856715E+2
3.7825600E+1 7.3227500E+2 3.7528701E+1 7.3245485E+2
4.0882500E+1 8.1440600E+2 4.0520038E+1 8.1471996E+2
4.4401900E+1 9.0561400E+2 4.4079359E+1 9.0630315E+2
4.8630400E+1 1.0075900E+3 4.8333352E+1 1.0082503E+3
5.4012900E+1 1.1206100E+3 5.3437031E+1 1.1217238E+3
5.9894500E+1 1.2466900E+3 5.9580388E+1 1.2480155E+3
6.8092000E+1 1.3864200E+3 6.6996578E+1 1.3885602E+3
7.6694300E+1 1.5425300E+3 7.5971999E+1 1.5449506E+3
8.7587400E+1 1.7150900E+3 8.6858721E+1 1.7189540E+3
1.0006200E+2 1.9096700E+3 1.0008978E+2 1.9125298E+3
1.1619800E+2 2.1245600E+3 1.1619800E+2 2.1278483E+3
1.3494600E+2 2.3644400E+3 1.3583913E+2 2.3673105E+3
1.5761400E+2 2.6296000E+3 1.5982028E+2 2.6335694E+3
1.8732900E+2 2.9244700E+3 1.8913473E+2 2.9295507E+3
2.2179900E+2 3.2538600E+3 2.2500466E+2 3.2584746E+3
2.6292200E+2 3.6171800E+3 2.6893312E+2 3.6238750E+3
3.1716600E+2 4.0217500E+3 3.2276740E+2 4.0296167E+3
3.7778800E+2 4.4777400E+3 3.8877590E+2 4.4799095E+3
4.5806800E+2 4.9750800E+3 4.6974048E+2 4.9793116E+3
5.5476600E+2 5.5275200E+3 5.6906764E+2 5.5327261E+3
6.7908600E+2 6.1402000E+3 6.9091990E+2 6.1453770E+3
8.2887800E+2 6.8276700E+3 8.4037077E+2 6.8227647E+3
1.0084000E+3 7.5894600E+3 1.0235837E+3 7.5705875E+3
1.2346000E+3 8.4216400E+3 1.2480158E+3 8.3946195E+3
1.4987900E+3 9.3264300E+3 1.5226420E+3 9.3005248E+3
1.8329400E+3 1.0314600E+4 1.8581964E+3 1.0293606E+4
2.2489200E+3 1.1451500E+4 2.2674103E+3 1.1378434E+4
2.7652300E+3 1.2611600E+4 2.7652300E+3 1.2558373E+4
3.3527400E+3 1.3863100E+4 3.3689731E+3 1.3834943E+4
4.1017700E+3 1.5277800E+4 4.0983812E+3 1.5207048E+4
4.9743400E+3 1.6750200E+4 4.9754725E+3 1.6669998E+4
6.0987600E+3 1.8331000E+4 6.0241135E+3 1.8214395E+4
7.2802300E+3 1.9898300E+4 7.2692365E+3 1.9824979E+4
8.8350800E+3 2.1525100E+4 8.7354900E+3 2.1479420E+4
1.0618200E+4 2.3245700E+4 1.0445380E+4 2.3147431E+4
1.2578500E+4 2.5046100E+4 1.2416753E+4 2.4790310E+4
1.4931000E+4 2.6321400E+4 1.4659827E+4 2.6361353E+4
1.7412300E+4 2.7787600E+4 1.7173998E+4 2.7807384E+4
2.0201200E+4 2.8880000E+4 1.9944960E+4 2.9071678E+4
2.3577700E+4 3.0161900E+4 2.2942740E+4 3.0098219E+4
2.6181900E+4 3.0912100E+4 2.6121474E+4 3.0836956E+4
3.0006300E+4 3.1319700E+4 2.9420993E+4 3.1249225E+4
3.3609800E+4 3.1312500E+4 3.2771058E+4 3.1312500E+4
3.6410300E+4 3.0449400E+4 3.6097030E+4 3.1023276E+4
3.9163400E+4 3.0262800E+4 3.9326251E+4 3.0397562E+4
4.2844100E+4 2.9143800E+4 4.2394524E+4 2.9468745E+4
4.4181400E+4 2.7710200E+4 4.5250583E+4 2.8283435E+4
4.7837200E+4 2.6652700E+4 4.7858670E+4 2.6896196E+4
5.0530600E+4 2.4378200E+4 5.0199221E+4 2.5363956E+4
