X Y Xfit Yfit
9.6815000E+0 8.7720100E+1 9.6815000E+0 8.6395950E+1
1.0555900E+1 9.6817900E+1 1.0454594E+1 9.5710383E+1
1.1286300E+1 1.0705000E+2 1.1292996E+1 1.0598397E+2
1.2243700E+1 1.1819100E+2 1.2186462E+1 1.1732062E+2
1.3188000E+1 1.3055000E+2 1.3121908E+1 1.2984031E+2
1.4135700E+1 1.4422400E+2 1.4084507E+1 1.4368152E+2
1.5105000E+1 1.5942000E+2 1.5059115E+1 1.5900339E+2
1.6031800E+1 1.7627800E+2 1.6031800E+1 1.7598749E+2
1.6973500E+1 1.9501200E+2 1.6991244E+1 1.9483937E+2
1.7860500E+1 2.1591600E+2 1.7929797E+1 2.1578975E+2
1.8759600E+1 2.3921300E+2 1.8844105E+1 2.3909600E+2
1.9545800E+1 2.6513800E+2 1.9735322E+1 2.6504378E+2
2.0458300E+1 2.9397000E+2 2.0609001E+1 2.9394921E+2
2.1253500E+1 3.2617300E+2 2.1474818E+1 3.2616172E+2
2.2218200E+1 3.6211300E+2 2.2346264E+1 3.6206753E+2
2.3054900E+1 4.0209000E+2 2.3240435E+1 4.0209380E+2
2.4076000E+1 4.4676100E+2 2.4178001E+1 4.4671349E+2
2.5116900E+1 4.9644000E+2 2.5183417E+1 4.9645096E+2
2.6230900E+1 5.5188800E+2 2.6285398E+1 5.5188800E+2
2.7517700E+1 6.1354800E+2 2.7517700E+1 6.1367099E+2
2.9058600E+1 6.8244700E+2 2.8920215E+1 6.8251818E+2
3.0802200E+1 7.5907800E+2 3.0540430E+1 7.5922860E+2
3.2889600E+1 8.4445200E+2 3.2435283E+1 8.4469078E+2
3.4891200E+1 9.3946400E+2 3.4673505E+1 9.3989367E+2
3.7807100E+1 1.0455400E+3 3.7338521E+1 1.0459376E+3
4.1292400E+1 1.1633600E+3 4.0532050E+1 1.1640472E+3
4.4576100E+1 1.2943000E+3 4.4378541E+1 1.2955848E+3
4.9626500E+1 1.4405800E+3 4.9030661E+1 1.4420665E+3
5.5528100E+1 1.6032000E+3 5.4676061E+1 1.6051789E+3
6.2957100E+1 1.7846100E+3 6.1545726E+1 1.7867974E+3
6.9924300E+1 1.9858400E+3 6.9924300E+1 1.9890075E+3
7.9703600E+1 2.2096000E+3 8.0162830E+1 2.2141272E+3
9.3659600E+1 2.4602700E+3 9.2694493E+1 2.4647316E+3
1.0935400E+2 2.7378100E+3 1.0805403E+2 2.7436799E+3
1.2702200E+2 3.0479600E+3 1.2690173E+2 3.0541448E+3
1.4826800E+2 3.3949900E+3 1.5005300E+2 3.3996439E+3
1.7658400E+2 3.7749300E+3 1.7851478E+2 3.7840730E+3
2.0755600E+2 4.2015700E+3 2.1353045E+2 4.2117409E+3
2.5352500E+2 4.6779700E+3 2.5663490E+2 4.6874060E+3
2.9889800E+2 5.1991900E+3 3.0972226E+2 5.2163132E+3
3.6020600E+2 5.7882400E+3 3.7512860E+2 5.8042275E+3
4.3974200E+2 6.4357500E+3 4.5573291E+2 6.4574663E+3
5.2287800E+2 7.1684800E+3 5.5508013E+2 7.1829257E+3
6.5447200E+2 7.9741000E+3 6.7752934E+2 7.9880926E+3
8.0793700E+2 8.8941700E+3 8.2843294E+2 8.8810455E+3
9.8223100E+2 9.8566900E+3 1.0143493E+3 9.8704244E+3
1.1986100E+3 1.0989400E+4 1.2432949E+3 1.0965371E+4
1.4754500E+3 1.2212400E+4 1.5250376E+3 1.2175412E+4
1.8168400E+3 1.3547000E+4 1.8714330E+3 1.3510281E+4
2.2408500E+3 1.5043100E+4 2.2967982E+3 1.4979631E+4
2.7906200E+3 1.6669400E+4 2.8183207E+3 1.6592652E+4
3.3893200E+3 1.8415900E+4 3.4564701E+3 1.8357494E+4
4.1784700E+3 2.0395000E+4 4.2353890E+3 2.0280508E+4
5.2110400E+3 2.2445300E+4 5.1831993E+3 2.2365244E+4
6.3360000E+3 2.4646200E+4 6.3321580E+3 2.4611198E+4
7.7034700E+3 2.7181300E+4 7.7185068E+3 2.7012209E+4
9.5467400E+3 2.9694700E+4 9.3818857E+3 2.9554621E+4
1.1744500E+4 3.2386300E+4 1.1364178E+4 3.2215314E+4
1.4239100E+4 3.5284000E+4 1.3707431E+4 3.4959595E+4
1.6916900E+4 3.7826300E+4 1.6450921E+4 3.7739543E+4
2.0474000E+4 4.0796300E+4 1.9627063E+4 4.0492970E+4
2.4903200E+4 4.3292900E+4 2.3256487E+4 4.3143756E+4
2.8245100E+4 4.5408300E+4 2.7342562E+4 4.5603992E+4
3.3097900E+4 4.8204900E+4 3.1866265E+4 4.7778483E+4
3.7615500E+4 4.9571600E+4 3.6782375E+4 4.9571600E+4
4.3822000E+4 4.9769400E+4 4.2018445E+4 5.0896061E+4
5.0194500E+4 5.1234300E+4 4.7476795E+4 5.1682266E+4
5.5949300E+4 4.9430200E+4 5.3041104E+4 5.1886851E+4
6.2590400E+4 4.7793100E+4 5.8585704E+4 5.1498268E+4
6.5303500E+4 4.9572700E+4 6.3986457E+4 5.0538392E+4
6.9626900E+4 4.4312300E+4 6.9132090E+4 4.9059545E+4
7.4430400E+4 4.1276200E+4 7.3932378E+4 4.7137816E+4
7.8754200E+4 4.3379500E+4 7.8323110E+4 4.4864185E+4
