X Y Xfit Yfit
9.6529100E+0 9.2332000E+1 9.6529100E+0 9.0847396E+1
1.0291900E+1 1.0212200E+2 1.0425806E+1 1.0066691E+2
1.1245000E+1 1.1273500E+2 1.1263279E+1 1.1150290E+2
1.2211100E+1 1.2456200E+2 1.2154794E+1 1.2346604E+2
1.3146000E+1 1.3760600E+2 1.3086987E+1 1.3668390E+2
1.4103500E+1 1.5210400E+2 1.4044806E+1 1.5130357E+2
1.5051900E+1 1.6816700E+2 1.5012991E+1 1.6749384E+2
1.5983200E+1 1.8604300E+2 1.5977653E+1 1.8544708E+2
1.6927700E+1 2.0591200E+2 1.6927700E+1 2.0538083E+2
1.7834500E+1 2.2803600E+2 1.7855906E+1 2.2753914E+2
1.8711100E+1 2.5266200E+2 1.8759541E+1 2.5219412E+2
1.9536300E+1 2.8015300E+2 1.9640577E+1 2.7964771E+2
2.0380100E+1 3.1073700E+2 2.0505571E+1 3.1023409E+2
2.1282800E+1 3.4475000E+2 2.1365398E+1 3.4432268E+2
2.2163800E+1 3.8280900E+2 2.2234967E+1 3.8232190E+2
2.3038400E+1 4.2511900E+2 2.3133051E+1 4.2468359E+2
2.4034400E+1 4.7245300E+2 2.4082333E+1 4.7190818E+2
2.5109700E+1 5.2511500E+2 2.5109700E+1 5.2455064E+2
2.6304000E+1 5.8374600E+2 2.6246847E+1 5.8322685E+2
2.7436700E+1 6.4916200E+2 2.7531209E+1 6.4862120E+2
2.9246500E+1 7.2204800E+2 2.9007237E+1 7.2149429E+2
3.1084000E+1 8.0310000E+2 3.0728104E+1 8.0269237E+2
3.3122100E+1 8.9338800E+2 3.2757835E+1 8.9315655E+2
3.5591700E+1 9.9443400E+2 3.5174013E+1 9.9393434E+2
3.8507800E+1 1.1060700E+3 3.8071120E+1 1.1061913E+3
4.2323400E+1 1.2313800E+3 4.1564675E+1 1.2312245E+3
4.6588100E+1 1.3697400E+3 4.5796350E+1 1.3704772E+3
5.1430000E+1 1.5250500E+3 5.0940285E+1 1.5255551E+3
5.7592300E+1 1.6971000E+3 5.7210896E+1 1.6982441E+3
6.4872500E+1 1.8892500E+3 6.4872500E+1 1.8905305E+3
7.3681300E+1 2.1014500E+3 7.4251224E+1 2.1046221E+3
8.6130100E+1 2.3385300E+3 8.5749713E+1 2.3429722E+3
1.0072800E+2 2.6030100E+3 9.9865269E+1 2.6083054E+3
1.1719800E+2 2.8968200E+3 1.1721229E+2 2.9036457E+3
1.3684300E+2 3.2239400E+3 1.3854991E+2 3.2323467E+3
1.6328600E+2 3.5914100E+3 1.6481610E+2 3.5981237E+3
1.9485700E+2 3.9964900E+3 1.9716970E+2 4.0050878E+3
2.2928300E+2 4.4451100E+3 2.3704197E+2 4.4577808E+3
2.8172400E+2 4.9545900E+3 2.8620005E+2 4.9612105E+3
3.3701600E+2 5.5098500E+3 3.4682467E+2 5.5208866E+3
4.0525000E+2 6.1328200E+3 4.2160487E+2 6.1428506E+3
5.0694100E+2 6.8201100E+3 5.1385340E+2 6.8337021E+3
6.1255300E+2 7.5955200E+3 6.2764678E+2 7.6006175E+3
7.5556200E+2 8.4281000E+3 7.6799320E+2 8.4513478E+3
9.2390200E+2 9.4158200E+3 9.4103439E+2 9.3942018E+3
1.1492000E+3 1.0445600E+4 1.1542833E+3 1.0437988E+4
1.3917100E+3 1.1584400E+4 1.4169030E+3 1.1591920E+4
1.7569600E+3 1.2897600E+4 1.7400267E+3 1.2865445E+4
2.0932400E+3 1.4268000E+4 2.1371176E+3 1.4268000E+4
2.5843900E+3 1.5798300E+4 2.6243585E+3 1.5808637E+4
3.2162800E+3 1.7532900E+4 3.2210610E+3 1.7495522E+4
3.9500500E+3 1.9238800E+4 3.9500500E+3 1.9335214E+4
4.7973500E+3 2.1316800E+4 4.8379860E+3 2.1331744E+4
6.1928800E+3 2.3510500E+4 5.9155382E+3 2.3485407E+4
7.4020400E+3 2.5938200E+4 7.2173225E+3 2.5791313E+4
9.0571900E+3 2.8150800E+4 8.7814139E+3 2.8237604E+4
1.1138200E+4 3.0935800E+4 1.0648287E+4 3.0803494E+4
1.3122100E+4 3.3094100E+4 1.2859049E+4 3.3457339E+4
1.6252900E+4 3.6512600E+4 1.5452622E+4 3.6154783E+4
1.9806500E+4 3.8213500E+4 1.8462033E+4 3.8837709E+4
2.3338400E+4 4.1294600E+4 2.1909670E+4 4.1434230E+4
2.6854900E+4 4.2212500E+4 2.5802036E+4 4.3860492E+4
3.2571800E+4 4.3818700E+4 3.0124575E+4 4.6024620E+4
3.5863300E+4 4.6815600E+4 3.4837711E+4 4.7833066E+4
4.2054000E+4 4.7618300E+4 3.9875142E+4 4.9198872E+4
4.8368400E+4 4.5625200E+4 4.5145698E+4 5.0050910E+4
