X Y Xfit Yfit
9.6645900E+0 7.7719500E+1 9.7816060E+0 7.6139551E+1
1.0519500E+1 8.5665300E+1 1.0519500E+1 8.4324548E+1
1.1458700E+1 9.4440900E+1 1.1324100E+1 9.3343487E+1
1.2195500E+1 1.0432000E+2 1.2186176E+1 1.0328471E+2
1.3131200E+1 1.1510700E+2 1.3093307E+1 1.1425047E+2
1.4077700E+1 1.2702600E+2 1.4030790E+1 1.2635930E+2
1.5007000E+1 1.4024900E+2 1.4982926E+1 1.3974815E+2
1.5934500E+1 1.5494000E+2 1.5934500E+1 1.5457413E+2
1.6838300E+1 1.7127100E+2 1.6872210E+1 1.7101594E+2
1.7697500E+1 1.8945600E+2 1.7785817E+1 1.8927500E+2
1.8537000E+1 2.0973800E+2 1.8668877E+1 2.0957654E+2
1.9313400E+1 2.3230100E+2 1.9519035E+1 2.3217094E+2
2.0123400E+1 2.5741000E+2 2.0337940E+1 2.5733543E+2
2.0890900E+1 2.8545300E+2 2.1130915E+1 2.8537631E+2
2.1658800E+1 3.1666600E+2 2.1906520E+1 3.1663190E+2
2.2433900E+1 3.5147600E+2 2.2676134E+1 3.5147600E+2
2.3218600E+1 3.9032000E+2 2.3453659E+1 3.9032212E+2
2.4031800E+1 4.3371100E+2 2.4255382E+1 4.3362827E+2
2.4936200E+1 4.8186600E+2 2.5100043E+1 4.8190231E+2
2.5920300E+1 5.3566600E+2 2.6009115E+1 5.3570816E+2
2.7007300E+1 5.9560300E+2 2.7007300E+1 5.9567224E+2
2.8318000E+1 6.6243600E+2 2.8123261E+1 6.6249127E+2
2.9632500E+1 7.3693700E+2 2.9390581E+1 7.3693997E+2
3.1339500E+1 8.1988400E+2 3.0849014E+1 8.1988065E+2
3.2997600E+1 9.1202200E+2 3.2546033E+1 9.1227288E+2
3.5088400E+1 1.0149900E+3 3.4538764E+1 1.0151848E+3
3.7532800E+1 1.1289900E+3 3.6896356E+1 1.1298053E+3
4.0637800E+1 1.2560800E+3 3.9702918E+1 1.2574578E+3
4.4044100E+1 1.3982300E+3 4.3061125E+1 1.3996154E+3
4.8870800E+1 1.5555900E+3 4.7096664E+1 1.5579177E+3
5.2860100E+1 1.7314000E+3 5.1963720E+1 1.7341891E+3
5.9397400E+1 1.9266500E+3 5.7851748E+1 1.9304599E+3
6.6074900E+1 2.1443800E+3 6.4993827E+1 2.1489888E+3
7.6602700E+1 2.3873400E+3 7.3676983E+1 2.3922880E+3
8.5232900E+1 2.6567400E+3 8.4254949E+1 2.6631514E+3
9.7159500E+1 2.9583700E+3 9.7163914E+1 2.9646847E+3
1.1294200E+2 3.2897000E+3 1.1294200E+2 3.3003390E+3
1.2825200E+2 3.6663900E+3 1.3225329E+2 3.6739478E+3
1.5384500E+2 4.0799500E+3 1.5591752E+2 4.0897660E+3
1.8097700E+2 4.5402800E+3 1.8494673E+2 4.5525146E+3
2.1487000E+2 5.0549100E+3 2.2059042E+2 5.0674250E+3
2.5814700E+2 5.6264500E+3 2.6439110E+2 5.6402886E+3
3.1225800E+2 6.2622800E+3 3.1825294E+2 6.2775096E+3
3.7985700E+2 6.9761000E+3 3.8452561E+2 6.9861545E+3
4.5285800E+2 7.7713800E+3 4.6610764E+2 7.7740076E+3
5.5403400E+2 8.6442300E+3 5.6657215E+2 8.6496179E+3
6.7511500E+2 9.6265200E+3 6.9032088E+2 9.6223452E+3
8.0465100E+2 1.0712500E+4 8.4277042E+2 1.0702391E+4
1.0074800E+3 1.1919500E+4 1.0305779E+3 1.1900817E+4
1.2133800E+3 1.3240100E+4 1.2619107E+3 1.3229528E+4
1.5467700E+3 1.4709800E+4 1.5467700E+3 1.4701232E+4
1.8660200E+3 1.6365600E+4 1.8973681E+3 1.6329322E+4
2.3370100E+3 1.8207500E+4 2.3285685E+3 1.8127694E+4
2.8396100E+3 2.0259800E+4 2.8583851E+3 2.0110443E+4
3.5009000E+3 2.2370600E+4 3.5085441E+3 2.2291449E+4
4.2479000E+3 2.4850000E+4 4.3050697E+3 2.4683712E+4
5.2701800E+3 2.7449800E+4 5.2788746E+3 2.7298469E+4
6.6547400E+3 3.0315200E+4 6.4663274E+3 3.0144074E+4
8.2742800E+3 3.3273600E+4 7.9096166E+3 3.3224359E+4
9.7697200E+3 3.7250700E+4 9.6569084E+3 3.6536774E+4
1.2262900E+4 4.0319900E+4 1.1761986E+4 4.0069958E+4
1.4985400E+4 4.4166700E+4 1.4283241E+4 4.3801038E+4
1.8124500E+4 4.8271700E+4 1.7281646E+4 4.7692635E+4
2.1798700E+4 5.1558000E+4 2.0817530E+4 5.1690024E+4
2.5628000E+4 5.5798400E+4 2.4945831E+4 5.5718799E+4
3.1816400E+4 6.0533500E+4 2.9710051E+4 5.9683956E+4
3.6695500E+4 6.2801500E+4 3.5134531E+4 6.3470653E+4
4.2432400E+4 6.5617500E+4 4.1216913E+4 6.6948418E+4
5.1267900E+4 6.8020400E+4 4.7920934E+4 6.9978355E+4
5.7347500E+4 7.0659600E+4 5.5171366E+4 7.2423689E+4
6.4997100E+4 7.1462900E+4 6.2854065E+4 7.4163104E+4
7.4079500E+4 7.4577500E+4 7.0820271E+4 7.5104055E+4
7.7146200E+4 7.1029800E+4 7.8896663E+4 7.5194296E+4
