fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.981406048E-28 1.000000000E+20 1.025753669E+00 1.495582962E-12 3.781624491E-02 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.110788391E-27 1.000000000E+20 1.034196342E+00 1.412146540E-12 4.103302779E-02 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.000025625E-26 1.000000000E+20 1.026399998E+00 2.143647261E-12 4.000062529E-02 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.332400614E-28 1.000000000E+20 1.034130425E+00 2.069328946E-12 4.097926382E-02 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.171726013E-27 1.000000000E+20 1.026821237E+00 3.091098388E-12 4.160396382E-02 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.158133561E-28 1.000000000E+20 1.034034262E+00 3.030031524E-12 4.090050079E-02 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.032612139E-26 1.000000000E+20 1.028171796E+00 4.491855725E-12 4.190340600E-02 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.703027086E-27 1.000000000E+20 1.033734066E+00 4.465605678E-12 4.146465336E-02 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.681386646E-26 1.000000000E+20 1.029312451E+00 6.537288164E-12 4.183012816E-02 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.715831799E-26 1.000000000E+20 1.033150850E+00 6.511571082E-12 4.153965774E-02 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.838116995E-28 1.000000000E+20 1.029671357E+00 9.492050331E-12 4.185390506E-02 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.381602423E-26 1.000000000E+20 1.032304620E+00 9.466502615E-12 4.165245485E-02 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.158372603E-26 1.000000000E+20 1.029285768E+00 1.372898657E-11 4.197020045E-02 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.754206503E-27 1.000000000E+20 1.031083287E+00 1.370326277E-11 4.182363010E-02 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.603245530E-25 1.000000000E+20 1.028112949E+00 1.974143167E-11 4.219806657E-02 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.324044637E-26 1.000000000E+20 1.029334190E+00 1.971517333E-11 4.208630417E-02 
009_340 009_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.398059896E-24 1.000000000E+20 1.026031725E+00 2.814963795E-11 4.258338606E-02 
009_340_SRH 009_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.197292078E-25 1.000000000E+20 1.026857238E+00 2.812244589E-11 4.249441903E-02 
010_340 010_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.422067094E-24 1.000000000E+20 1.025006469E+00 3.998952886E-11 4.158772056E-02 
010_340_SRH 010_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.098396791E-24 1.000000000E+20 1.025082746E+00 3.989044463E-11 4.187734157E-02 
011_340 011_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.544126498E-22 1.000000000E+20 1.023910928E+00 5.619729168E-11 3.990983699E-02 
011_340_SRH 011_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.414665188E-23 1.000000000E+20 1.023961884E+00 5.609968727E-11 4.010062124E-02 
012_340 012_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.418497574E-20 1.000000000E+20 1.022580951E+00 7.781261968E-11 3.757255862E-02 
012_340_SRH 012_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.108165992E-20 1.000000000E+20 1.022614846E+00 7.771692862E-11 3.769619210E-02 
013_340 013_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.512563971E-19 1.000000000E+20 1.021112786E+00 1.058319562E-10 3.449381283E-02 
013_340_SRH 013_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.262602724E-21 1.000000000E+20 1.021135310E+00 1.057386280E-10 3.457220382E-02 
014_340 014_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.874122754E-20 1.000000000E+20 1.019699909E+00 1.410931719E-10 3.070123059E-02 
014_340_SRH 014_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.791104908E-22 1.000000000E+20 1.019714982E+00 1.410026017E-10 3.074958940E-02 
015_340 015_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.463265864E-23 1.000000000E+20 1.018614369E+00 1.843245124E-10 2.643316247E-02 
015_340_SRH 015_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.960780466E-22 1.000000000E+20 1.018624671E+00 1.842369522E-10 2.646209405E-02 
016_340 016_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.913547328E-15 1.000000000E+20 1.015645291E+00 2.342522918E-10 2.371412926E-02 
016_340_SRH 016_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.241646292E-25 1.000000000E+20 1.015651291E+00 2.341694548E-10 2.373207599E-02 
017_340 017_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.723490132E-15 1.000000000E+20 1.016206244E+00 2.965182644E-10 1.996096507E-02 
017_340_SRH 017_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.591652282E-23 1.000000000E+20 1.016210707E+00 2.964411561E-10 1.997140616E-02 
018_340 018_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.890995680E-18 1.000000000E+20 1.017442215E+00 3.717267244E-10 1.757224002E-02 
018_340_SRH 018_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.413084711E-23 1.000000000E+20 1.017446066E+00 3.716472484E-10 1.757861293E-02 
019_340 019_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.593505068E-23 1.000000000E+20 1.019858811E+00 4.656894001E-10 1.636920029E-02 
019_340_SRH 019_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.131638758E-23 1.000000000E+20 1.019862192E+00 4.656119379E-10 1.637341574E-02 
