T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.614840E-1 3.708480E-1 7.867540E+1 2.692910E+1 3.881350E-1 3.469036E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 5.623E+15
310 002_310 37.401 4.608720E-1 3.700219E-1 7.865230E+1 2.682560E+1 3.875490E-1 3.460926E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 5.623E+15
310 003_310 37.401 4.600060E-1 3.688265E-1 7.861920E+1 2.667750E+1 3.867090E-1 3.449291E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 5.623E+15
310 004_310 37.401 4.587320E-1 3.671077E-1 7.858410E+1 2.646780E+1 3.855570E-1 3.432404E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 5.623E+15
310 005_310 37.401 4.570090E-1 3.646589E-1 7.853200E+1 2.617510E+1 3.839550E-1 3.408612E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 5.623E+15
310 006_310 37.401 4.547440E-1 3.612150E-1 7.845610E+1 2.577450E+1 3.818460E-1 3.374983E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 5.623E+15
310 007_310 37.401 4.518610E-1 3.564573E-1 7.834940E+1 2.523940E+1 3.790920E-1 3.328925E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 5.623E+15
310 008_310 37.401 4.482210E-1 3.500418E-1 7.822420E+1 2.454620E+1 3.756930E-1 3.266777E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 5.623E+15
310 009_310 37.401 4.438700E-1 3.416590E-1 7.807360E+1 2.368010E+1 3.716310E-1 3.185965E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 5.623E+15
310 010_310 37.401 4.389600E-1 3.311264E-1 7.788750E+1 2.264210E+1 3.669820E-1 3.084902E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 5.623E+15
310 011_310 37.401 4.335080E-1 3.184818E-1 7.769160E+1 2.145290E+1 3.619040E-1 2.963887E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 5.623E+15
310 012_310 37.401 4.277810E-1 3.040201E-1 7.747090E+1 2.015080E+1 3.565330E-1 2.825934E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 5.623E+15
310 013_310 37.401 4.218790E-1 2.882191E-1 7.723380E+1 1.878230E+1 3.509860E-1 2.675640E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 5.623E+15
310 014_310 37.401 4.158010E-1 2.715718E-1 7.699340E+1 1.738820E+1 3.453220E-1 2.517670E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 5.623E+15
310 015_310 37.401 4.096940E-1 2.544263E-1 7.671870E+1 1.599390E+1 3.395410E-1 2.355213E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 5.623E+15
310 016_310 37.401 4.032810E-1 2.369399E-1 7.644610E+1 1.460940E+1 3.335840E-1 2.189757E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 5.623E+15
310 017_310 37.401 3.966510E-1 2.191624E-1 7.614020E+1 1.323790E+1 3.273730E-1 2.021836E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 5.623E+15
310 018_310 37.401 3.897820E-1 2.011630E-1 7.578780E+1 1.188500E+1 3.208690E-1 1.852001E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 5.623E+15
310 019_310 37.401 3.824630E-1 1.831063E-1 7.541730E+1 1.056320E+1 3.140530E-1 1.681747E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 5.623E+15
310 020_310 37.401 3.748060E-1 1.652453E-1 7.499750E+1 9.290000E+0 3.068650E-1 1.513684E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 5.623E+15
310 021_310 37.401 3.668230E-1 1.478704E-1 7.451590E+1 8.083800E+0 2.993260E-1 1.350337E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 5.623E+15
310 022_310 37.401 3.585000E-1 1.312585E-1 7.396250E+1 6.960800E+0 2.914160E-1 1.194305E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 5.623E+15
310 023_310 37.401 3.498180E-1 1.156420E-1 7.332430E+1 5.932500E+0 2.831350E-1 1.047642E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 5.623E+15
310 024_310 37.401 3.407020E-1 1.011931E-1 7.259400E+1 5.005600E+0 2.744040E-1 9.120860E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 5.623E+15
310 025_310 37.401 3.311630E-1 8.802032E-2 7.174010E+1 4.182300E+0 2.652050E-1 7.885050E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 5.623E+15
