T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.984720E-1 3.730039E-1 7.511360E+1 2.232860E+1 3.258890E-1 3.425788E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 5.623E+15
335 002_335 34.61 3.975980E-1 3.720496E-1 7.507220E+1 2.221030E+1 3.250680E-1 3.416248E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 5.623E+15
335 003_335 34.61 3.963780E-1 3.706767E-1 7.501350E+1 2.204320E+1 3.239160E-1 3.402607E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 5.623E+15
335 004_335 34.61 3.947080E-1 3.687188E-1 7.493170E+1 2.181060E+1 3.223540E-1 3.383021E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 5.623E+15
335 005_335 34.61 3.924790E-1 3.659615E-1 7.482040E+1 2.149330E+1 3.202440E-1 3.355762E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 5.623E+15
335 006_335 34.61 3.895700E-1 3.621452E-1 7.467840E+1 2.107150E+1 3.174900E-1 3.318436E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 5.623E+15
335 007_335 34.61 3.858280E-1 3.569849E-1 7.452060E+1 2.052820E+1 3.140920E-1 3.267858E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 5.623E+15
335 008_335 34.61 3.814280E-1 3.502164E-1 7.431400E+1 1.985410E+1 3.100100E-1 3.202168E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 5.623E+15
335 009_335 34.61 3.763030E-1 3.416661E-1 7.409140E+1 1.905190E+1 3.053420E-1 3.119761E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 5.623E+15
335 010_335 34.61 3.707730E-1 3.313237E-1 7.382510E+1 1.813820E+1 3.002250E-1 3.020772E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 5.623E+15
335 011_335 34.61 3.648340E-1 3.193704E-1 7.355520E+1 1.714090E+1 2.948540E-1 2.906680E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 5.623E+15
335 012_335 34.61 3.588060E-1 3.061210E-1 7.324970E+1 1.609120E+1 2.893070E-1 2.780997E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 5.623E+15
335 013_335 34.61 3.526220E-1 2.918937E-1 7.293600E+1 1.501440E+1 2.836620E-1 2.646516E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 5.623E+15
335 014_335 34.61 3.463050E-1 2.768891E-1 7.260350E+1 1.392370E+1 2.779000E-1 2.505148E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 5.623E+15
335 015_335 34.61 3.398700E-1 2.611642E-1 7.222930E+1 1.282250E+1 2.719430E-1 2.357557E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 5.623E+15
335 016_335 34.61 3.330550E-1 2.447108E-1 7.184580E+1 1.171120E+1 2.657520E-1 2.203401E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 5.623E+15
335 017_335 34.61 3.259360E-1 2.275658E-1 7.141650E+1 1.059420E+1 2.592680E-1 2.043103E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 5.623E+15
335 018_335 34.61 3.184930E-1 2.098758E-1 7.093190E+1 9.482800E+0 2.524320E-1 1.878278E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 5.623E+15
335 019_335 34.61 3.106650E-1 1.918907E-1 7.039450E+1 8.393000E+0 2.452440E-1 1.711145E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 5.623E+15
335 020_335 34.61 3.023950E-1 1.739200E-1 6.980720E+1 7.342700E+0 2.377250E-1 1.544364E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 5.623E+15
335 021_335 34.61 2.937420E-1 1.562859E-1 6.914470E+1 6.348600E+0 2.298140E-1 1.381233E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 5.623E+15
335 022_335 34.61 2.846910E-1 1.392904E-1 6.839490E+1 5.424400E+0 2.215330E-1 1.224280E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 5.623E+15
335 023_335 34.61 2.752190E-1 1.231923E-1 6.754340E+1 4.580100E+0 2.128610E-1 1.075839E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 5.623E+15
335 024_335 34.61 2.652870E-1 1.081930E-1 6.657210E+1 3.821500E+0 2.037400E-1 9.378445E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 5.623E+15
335 025_335 34.61 2.548440E-1 9.443060E-2 6.545990E+1 3.150600E+0 1.941500E-1 8.113804E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 5.623E+15
