fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.799855457E-14 1.000000000E+20 1.214838885E+00 9.477372144E-15 2.843803019E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.296266039E-14 1.000000000E+20 1.222376445E+00 9.241935721E-15 4.098071408E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.336312195E-14 1.000000000E+20 1.217200273E+00 1.379902552E-14 3.158742914E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.833315907E-14 1.000000000E+20 1.222393802E+00 1.356469010E-14 4.102647336E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.585800527E-14 1.000000000E+20 1.218853793E+00 2.014242389E-14 3.416237033E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.083724215E-14 1.000000000E+20 1.222419246E+00 1.990891919E-14 4.109359807E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.187541554E-13 1.000000000E+20 1.220015013E+00 2.945228427E-14 3.619738282E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.037471879E-13 1.000000000E+20 1.222456419E+00 2.921945632E-14 4.119203020E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.667792725E-13 1.000000000E+20 1.220842030E+00 4.311441794E-14 3.778552088E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.517926627E-13 1.000000000E+20 1.222510665E+00 4.288221107E-14 4.133630617E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.367176952E-13 1.000000000E+20 1.221450565E+00 6.316102821E-14 3.904540717E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.217608369E-13 1.000000000E+20 1.222589361E+00 6.292947584E-14 4.154760065E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.382029658E-13 1.000000000E+20 1.221927044E+00 9.257093915E-14 4.010165585E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.232892811E-13 1.000000000E+20 1.222703376E+00 9.234016656E-14 4.185676421E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.847046409E-13 1.000000000E+20 1.222338548E+00 1.357080103E-13 4.107828819E-04 
