fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.251112838E-15 1.000000000E+20 1.243181720E+00 1.439065475E-15 4.748283475E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.437910041E-15 1.000000000E+20 1.253367865E+00 1.415951519E-15 8.054494268E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.379522376E-15 1.000000000E+20 1.246108108E+00 2.100669373E-15 5.490993645E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.568534970E-15 1.000000000E+20 1.253425750E+00 2.078227781E-15 8.076421633E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.024837676E-15 1.000000000E+20 1.248302685E+00 3.072037284E-15 6.145222858E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.216887243E-15 1.000000000E+20 1.253510099E+00 3.050197486E-15 8.108527435E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.416337695E-15 1.000000000E+20 1.249958350E+00 4.497904643E-15 6.699190401E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.612608583E-15 1.000000000E+20 1.253632651E+00 4.476602495E-15 8.155479883E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.287681410E-14 1.000000000E+20 1.251234839E+00 6.590557564E-15 7.161985881E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.107901497E-14 1.000000000E+20 1.253809896E+00 6.569751604E-15 8.224031698E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.785197792E-14 1.000000000E+20 1.252268179E+00 9.661297414E-15 7.557340665E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.606253982E-14 1.000000000E+20 1.254064604E+00 9.640983092E-15 8.323879576E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.493996555E-14 1.000000000E+20 1.253176764E+00 1.416649394E-14 7.917733931E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.316227054E-14 1.000000000E+20 1.254427334E+00 1.414671570E-14 8.468810114E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.491049812E-14 1.000000000E+20 1.254066477E+00 2.077497011E-14 8.281036400E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.314910798E-14 1.000000000E+20 1.254937546E+00 2.075583368E-14 8.678160135E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.869458417E-14 1.000000000E+20 1.255034499E+00 3.046663078E-14 8.689814820E-04 
