fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.052800912E-16 1.000000000E+20 1.205866633E+00 3.216514551E-16 1.080825260E-03 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.228396412E-16 1.000000000E+20 1.208668053E+00 3.186238195E-16 1.483571833E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.004738353E-16 1.000000000E+20 1.206775149E+00 4.706589921E-16 1.187253321E-03 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.183228492E-16 1.000000000E+20 1.208690037E+00 4.676414363E-16 1.488163893E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.084353762E-15 1.000000000E+20 1.207415696E+00 6.893373763E-16 1.274731053E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.026256976E-16 1.000000000E+20 1.208721977E+00 6.863303648E-16 1.494885571E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.495489241E-15 1.000000000E+20 1.207878710E+00 1.010233703E-15 1.346029045E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.314373988E-15 1.000000000E+20 1.208768167E+00 1.007239137E-15 1.504711749E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.087347351E-15 1.000000000E+20 1.208230154E+00 1.481073840E-15 1.405713058E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.907112506E-15 1.000000000E+20 1.208834681E+00 1.478095308E-15 1.519049691E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.932078659E-15 1.000000000E+20 1.208519600E+00 2.171814610E-15 1.459256912E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.753094931E-15 1.000000000E+20 1.208929607E+00 2.168857656E-15 1.539914328E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.123242244E-15 1.000000000E+20 1.208786061E+00 3.184951055E-15 1.512656527E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.946010199E-15 1.000000000E+20 1.209063402E+00 3.182023616E-15 1.570158688E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.775141433E-15 1.000000000E+20 1.209061769E+00 4.670571020E-15 1.572464343E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.600312652E-15 1.000000000E+20 1.209248772E+00 4.667683604E-15 1.613755837E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.014980770E-15 1.000000000E+20 1.209359416E+00 6.848627475E-15 1.646844464E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.843450192E-15 1.000000000E+20 1.209458995E+00 6.845357796E-15 1.676382867E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.097511507E-14 1.000000000E+20 1.211034738E+00 1.007297865E-14 1.742790764E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.081373288E-14 1.000000000E+20 1.211981964E+00 1.009208409E-14 1.765783207E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.478217130E-14 1.000000000E+20 1.216646565E+00 1.495862500E-14 1.901265293E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.462612243E-14 1.000000000E+20 1.217359335E+00 1.498117867E-14 1.925317329E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.940496150E-14 1.000000000E+20 1.217903929E+00 2.196231384E-14 2.079217127E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.924859076E-14 1.000000000E+20 1.217943129E+00 2.195988567E-14 2.091891738E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.482433180E-14 1.000000000E+20 1.218508456E+00 3.218164651E-14 2.301837482E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.467424878E-14 1.000000000E+20 1.218533789E+00 3.217928496E-14 2.312061373E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.096185480E-14 1.000000000E+20 1.219125524E+00 4.715203000E-14 2.587330930E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.081806580E-14 1.000000000E+20 1.219142147E+00 4.714977501E-14 2.595868228E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.828887531E-14 1.000000000E+20 1.230315666E+00 6.953624488E-14 2.966083153E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.816641170E-14 1.000000000E+20 1.230634320E+00 6.954745382E-14 2.974920582E-03 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.676699914E-14 1.000000000E+20 1.238499335E+00 1.018792209E-13 3.356398581E-03 
