fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.240320036E-15 1.000000000E+20 1.211586833E+00 8.775913281E-16 5.521715020E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.884356578E-15 1.000000000E+20 1.216731474E+00 8.709903763E-16 6.735173954E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.109579692E-15 1.000000000E+20 1.213309640E+00 1.284756002E-15 5.890009615E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.754097520E-15 1.000000000E+20 1.216865447E+00 1.278237222E-15 6.769407683E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.372221754E-15 1.000000000E+20 1.214608610E+00 1.882214367E-15 6.190184754E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.017434836E-15 1.000000000E+20 1.217058976E+00 1.875767872E-15 6.819426338E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.197607718E-15 1.000000000E+20 1.215650948E+00 2.758726517E-15 6.445145060E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.843819810E-15 1.000000000E+20 1.217336602E+00 2.752350828E-15 6.892348219E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.818712422E-15 1.000000000E+20 1.216571931E+00 4.044323449E-15 6.680961292E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.466349975E-15 1.000000000E+20 1.217730894E+00 4.038025714E-15 6.998337966E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.254644468E-14 1.000000000E+20 1.217485700E+00 5.929375400E-15 6.925637413E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.219609474E-14 1.000000000E+20 1.218283117E+00 5.923172092E-15 7.151712828E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.777760509E-14 1.000000000E+20 1.218492067E+00 8.692403417E-15 7.209804564E-04 
