0.304  1.7085E-0005
0.313  4.2211E-0005
0.323  7.1357E-0005
0.333  1.0653E-0004
0.343  1.4874E-0004
0.353  1.9899E-0004
0.363  2.6432E-0004
0.374  3.4774E-0004
0.383  4.5226E-0004
0.390  5.8693E-0004
0.403  7.5377E-0004
0.415  9.7990E-0004
0.426  1.2714E-0003
0.438  1.6372E-0003
0.449  2.0985E-0003
0.460  2.6814E-0003
0.471  3.3879E-0003
0.483  4.2251E-0003
0.494  5.1841E-0003
0.507  6.3582E-0003
0.520  7.6418E-0003
0.532  9.0647E-0003
0.545  1.0647E-0002
0.558  1.2398E-0002
0.572  1.4219E-0002
0.585  1.6169E-0002
0.599  1.8239E-0002
0.614  2.0398E-0002
0.628  2.2647E-0002
0.642  2.5065E-0002
