0.304  9.0452E-0006
0.313  3.3166E-0005
0.323  6.1307E-0005
0.333  9.6482E-0005
0.343  1.3769E-0004
0.353  1.8995E-0004
0.363  2.5427E-0004
0.374  3.3668E-0004
0.383  4.4523E-0004
0.389  5.8191E-0004
0.404  7.4874E-0004
0.416  9.6382E-0004
0.427  1.2563E-0003
0.438  1.6201E-0003
0.449  2.0814E-0003
0.460  2.6563E-0003
0.471  3.3518E-0003
0.484  4.1869E-0003
0.495  5.1542E-0003
0.507  6.3184E-0003
0.520  7.6119E-0003
0.532  9.0348E-0003
0.545  1.0607E-0002
0.558  1.2358E-0002
0.572  1.4189E-0002
0.585  1.6159E-0002
0.600  1.8229E-0002
0.614  2.0388E-0002
0.628  2.2637E-0002
0.642  2.5075E-0002
