0.213  1.1078E-0006
0.223  5.7567E-0006
0.233  1.1316E-0005
0.243  1.7982E-0005
0.254  2.5974E-0005
0.263  3.5559E-0005
0.273  4.6944E-0005
0.283  6.0302E-0005
0.293  7.7387E-0005
0.303  9.6482E-0005
0.313  1.1960E-0004
0.323  1.4774E-0004
0.333  1.8191E-0004
0.343  2.2513E-0004
0.353  2.7638E-0004
0.364  3.4171E-0004
0.374  4.2312E-0004
0.382  5.2864E-0004
0.390  6.5930E-0004
0.404  8.2714E-0004
0.416  1.0513E-0003
0.426  1.3367E-0003
0.438  1.7025E-0003
0.449  2.1618E-0003
0.460  2.7377E-0003
0.471  3.4653E-0003
0.483  4.3075E-0003
0.495  5.2736E-0003
0.508  6.4080E-0003
0.520  7.6915E-0003
0.532  9.1244E-0003
0.545  1.0706E-0002
0.558  1.2458E-0002
0.572  1.4279E-0002
0.585  1.6229E-0002
0.599  1.8308E-0002
0.614  2.0478E-0002
0.628  2.2726E-0002
0.642  2.5164E-0002
