0.263  3.0151E-0006
0.273  1.4070E-0005
0.283  2.8141E-0005
0.293  4.4221E-0005
0.303  6.4322E-0005
0.313  8.8442E-0005
0.323  1.1658E-0004
0.333  1.5075E-0004
0.343  1.9296E-0004
0.353  2.4523E-0004
0.364  3.0955E-0004
0.374  3.9196E-0004
0.382  4.9749E-0004
0.389  6.3116E-0004
0.404  7.9698E-0004
0.416  1.0221E-0003
0.426  1.3095E-0003
0.438  1.6774E-0003
0.449  2.1377E-0003
0.460  2.7166E-0003
0.471  3.4492E-0003
0.483  4.2935E-0003
0.495  5.2637E-0003
0.507  6.3881E-0003
0.520  7.6816E-0003
0.532  9.1045E-0003
0.545  1.0687E-0002
0.558  1.2428E-0002
0.572  1.4249E-0002
0.585  1.6199E-0002
0.599  1.8279E-0002
0.614  2.0428E-0002
0.628  2.2667E-0002
0.642  2.5095E-0002
