0.304  2.0101E-0006
0.313  2.6131E-0005
0.323  5.4271E-0005
0.333  8.9447E-0005
0.343  1.3166E-0004
0.353  1.8693E-0004
0.363  2.5327E-0004
0.374  3.3668E-0004
0.383  4.4322E-0004
0.390  5.7387E-0004
0.402  7.3970E-0004
0.415  9.6080E-0004
0.426  1.2583E-0003
0.438  1.6241E-0003
0.449  2.0874E-0003
0.460  2.6683E-0003
0.471  3.3729E-0003
0.483  4.2131E-0003
0.495  5.1741E-0003
0.507  6.3483E-0003
0.520  7.6418E-0003
0.532  9.0647E-0003
0.545  1.0647E-0002
0.558  1.2378E-0002
0.572  1.4209E-0002
0.585  1.6149E-0002
0.599  1.8229E-0002
0.613  2.0388E-0002
0.627  2.2627E-0002
0.642  2.5055E-0002
