0.233  4.9357E-0006
0.243  1.1632E-0005
0.253  1.9634E-0005
0.263  2.9189E-0005
0.273  4.0593E-0005
0.283  5.4271E-0005
0.293  7.0352E-0005
0.303  9.0452E-0005
0.313  1.1357E-0004
0.323  1.4070E-0004
0.333  1.7588E-0004
0.343  2.1809E-0004
0.353  2.6935E-0004
0.364  3.3467E-0004
0.374  4.2111E-0004
0.382  5.2663E-0004
0.390  6.5729E-0004
0.404  8.2714E-0004
0.416  1.0442E-0003
0.426  1.3296E-0003
0.438  1.6935E-0003
0.449  2.1548E-0003
0.460  2.7307E-0003
0.471  3.4271E-0003
0.483  4.2633E-0003
0.495  5.2239E-0003
0.507  6.3881E-0003
0.519  7.6816E-0003
0.532  9.0945E-0003
0.545  1.0667E-0002
0.558  1.2418E-0002
0.572  1.4269E-0002
0.585  1.6189E-0002
0.599  1.8279E-0002
0.613  2.0428E-0002
0.628  2.2667E-0002
0.642  2.5085E-0002
