0.243  4.9456E-0006
0.253  1.2957E-0005
0.263  2.2542E-0005
0.273  3.3996E-0005
0.283  4.7290E-0005
0.293  6.4322E-0005
0.303  8.3417E-0005
0.313  1.0754E-0004
0.323  1.3467E-0004
0.333  1.6884E-0004
0.343  2.1106E-0004
0.353  2.6332E-0004
0.364  3.2864E-0004
0.374  4.1407E-0004
0.382  5.1960E-0004
0.389  6.5126E-0004
0.404  8.2010E-0004
0.416  1.0402E-0003
0.426  1.3266E-0003
0.438  1.6925E-0003
0.449  2.1528E-0003
0.460  2.7296E-0003
0.471  3.4281E-0003
0.483  4.2683E-0003
0.495  5.2338E-0003
0.508  6.3980E-0003
0.520  7.6816E-0003
0.532  9.1144E-0003
0.545  1.0697E-0002
0.558  1.2438E-0002
0.572  1.4269E-0002
0.585  1.6229E-0002
0.599  1.8299E-0002
0.614  2.0478E-0002
0.628  2.2736E-0002
0.642  2.5164E-0002
