T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.720910E-1 3.121693E-1 7.925300E+1 2.335950E+1 3.988770E-1 2.928148E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
305 002_305 38.014 4.720270E-1 3.116780E-1 7.925070E+1 2.331890E+1 3.988180E-1 2.923487E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
305 003_305 38.014 4.719340E-1 3.109621E-1 7.924730E+1 2.325970E+1 3.987210E-1 2.916788E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
305 004_305 38.014 4.717990E-1 3.099230E-1 7.924250E+1 2.317390E+1 3.986040E-1 2.906883E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
305 005_305 38.014 4.716030E-1 3.084224E-1 7.923540E+1 2.305010E+1 3.984080E-1 2.892765E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
305 006_305 38.014 4.713200E-1 3.062708E-1 7.922520E+1 2.287260E+1 3.981350E-1 2.872467E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
305 007_305 38.014 4.709180E-1 3.032179E-1 7.921050E+1 2.262110E+1 3.977440E-1 2.843668E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
305 008_305 38.014 4.703500E-1 2.989485E-1 7.918960E+1 2.226980E+1 3.971970E-1 2.803363E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
305 009_305 38.014 4.695350E-1 2.930956E-1 7.916490E+1 2.178920E+1 3.964360E-1 2.748129E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
305 010_305 38.014 4.684050E-1 2.852829E-1 7.913460E+1 2.114920E+1 3.954000E-1 2.674402E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
305 011_305 38.014 4.669250E-1 2.752052E-1 7.909150E+1 2.032660E+1 3.940330E-1 2.579292E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
305 012_305 38.014 4.650480E-1 2.627380E-1 7.903170E+1 1.931320E+1 3.922750E-1 2.461680E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
305 013_305 38.014 4.627540E-1 2.480317E-1 7.895180E+1 1.812390E+1 3.900880E-1 2.323043E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
305 014_305 38.014 4.600390E-1 2.315256E-1 7.885020E+1 1.679680E+1 3.874900E-1 2.167380E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
305 015_305 38.014 4.567510E-1 2.138431E-1 7.875450E+1 1.538440E+1 3.844630E-1 2.000764E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
305 016_305 38.014 4.531180E-1 1.956193E-1 7.862840E+1 1.393910E+1 3.810450E-1 1.829054E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
305 017_305 38.014 4.490830E-1 1.773686E-1 7.848160E+1 1.250260E+1 3.772170E-1 1.657220E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
305 018_305 38.014 4.445350E-1 1.594607E-1 7.833060E+1 1.110510E+1 3.729790E-1 1.488700E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
305 019_305 38.014 4.396520E-1 1.421710E-1 7.814040E+1 9.768500E+0 3.683300E-1 1.326044E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
305 020_305 38.014 4.341870E-1 1.257303E-1 7.795120E+1 8.510800E+0 3.632520E-1 1.171471E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
305 021_305 38.014 4.283560E-1 1.103355E-1 7.772330E+1 7.346900E+0 3.577640E-1 1.026776E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
305 022_305 38.014 4.220580E-1 9.613766E-2 7.747490E+1 6.287200E+0 3.518460E-1 8.934581E-2 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
305 023_305 38.014 4.152930E-1 8.323076E-2 7.720700E+1 5.337400E+0 3.455370E-1 7.723255E-2 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
305 024_305 38.014 4.081810E-1 7.165118E-2 7.689920E+1 4.498100E+0 3.388380E-1 6.637516E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
305 025_305 38.014 4.006900E-1 6.138478E-2 7.655880E+1 3.766100E+0 3.317680E-1 5.675849E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
