T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.122210E-1 3.563950E-1 7.594610E+1 2.231500E+1 3.393650E-1 3.287753E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
330 002_330 35.134 4.120320E-1 3.556062E-1 7.593760E+1 2.225300E+1 3.391890E-1 3.280308E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
330 003_330 35.134 4.117590E-1 3.544658E-1 7.592540E+1 2.216340E+1 3.389360E-1 3.269547E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
330 004_330 35.134 4.113690E-1 3.528281E-1 7.590770E+1 2.203490E+1 3.385640E-1 3.254166E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
330 005_330 35.134 4.108160E-1 3.504992E-1 7.588260E+1 2.185280E+1 3.380370E-1 3.232305E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
330 006_330 35.134 4.100440E-1 3.472317E-1 7.584710E+1 2.159830E+1 3.373140E-1 3.201500E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
330 007_330 35.134 4.089340E-1 3.427321E-1 7.580740E+1 2.124960E+1 3.362990E-1 3.159322E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
330 008_330 35.134 4.074590E-1 3.366877E-1 7.575190E+1 2.078430E+1 3.349510E-1 3.102581E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
330 009_330 35.134 4.055660E-1 3.288230E-1 7.567520E+1 2.018410E+1 3.332130E-1 3.028697E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
330 010_330 35.134 4.032250E-1 3.189781E-1 7.557270E+1 1.944030E+1 3.310250E-1 2.936375E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
330 011_330 35.134 4.004300E-1 3.071804E-1 7.544190E+1 1.855940E+1 3.283890E-1 2.825821E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
330 012_330 35.134 3.970710E-1 2.936581E-1 7.530730E+1 1.756220E+1 3.253220E-1 2.699191E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
330 013_330 35.134 3.933350E-1 2.787641E-1 7.513970E+1 1.647780E+1 3.218460E-1 2.559889E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
330 014_330 35.134 3.892110E-1 2.628472E-1 7.494350E+1 1.533390E+1 3.179980E-1 2.411003E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
330 015_330 35.134 3.845850E-1 2.461574E-1 7.473650E+1 1.415040E+1 3.137400E-1 2.255110E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
330 016_330 35.134 3.796000E-1 2.288517E-1 7.448120E+1 1.294070E+1 3.090720E-1 2.093473E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
330 017_330 35.134 3.740200E-1 2.110723E-1 7.421200E+1 1.171740E+1 3.039360E-1 1.927608E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
330 018_330 35.134 3.679900E-1 1.930180E-1 7.389030E+1 1.049670E+1 2.983300E-1 1.759236E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
330 019_330 35.134 3.614430E-1 1.749578E-1 7.352090E+1 9.298500E+0 2.922170E-1 1.591030E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
330 020_330 35.134 3.543170E-1 1.571991E-1 7.310960E+1 8.144200E+0 2.856350E-1 1.425623E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
330 021_330 35.134 3.467130E-1 1.400437E-1 7.262710E+1 7.052800E+0 2.785250E-1 1.266100E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
330 022_330 35.134 3.386270E-1 1.237568E-1 7.206320E+1 6.040000E+0 2.709470E-1 1.114603E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
330 023_330 35.134 3.300400E-1 1.085484E-1 7.140560E+1 5.116300E+0 2.628420E-1 9.732569E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
330 024_330 35.134 3.208800E-1 9.456492E-2 7.064640E+1 4.287400E+0 2.542090E-1 8.432806E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
330 025_330 35.134 3.111820E-1 8.188921E-2 6.974640E+1 3.554600E+0 2.450100E-1 7.254034E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
