0.0106  1.2277E-0006
0.0209  2.5341E-0006
0.0308  3.9120E-0006
0.0410  5.4451E-0006
0.0508  7.0673E-0006
0.0609  8.8971E-0006
0.0710  1.0875E-0005
0.0810  1.3091E-0005
0.0915  1.5554E-0005
0.1006  1.8225E-0005
0.1106  2.1340E-0005
0.1206  2.4852E-0005
0.1305  2.8808E-0005
0.1404  3.3269E-0005
0.1500  3.8116E-0005
0.1600  4.3853E-0005
0.1698  5.0381E-0005
0.1797  5.7898E-0005
0.1895  6.6633E-0005
0.1995  7.6382E-0005
0.2096  8.7839E-0005
0.2196  1.0080E-0004
0.2296  1.1588E-0004
0.2395  1.3296E-0004
0.2494  1.5246E-0004
0.2595  1.7437E-0004
0.2692  1.9970E-0004
0.2792  2.2824E-0004
0.2892  2.6080E-0004
0.2991  2.9739E-0004
0.3089  3.3839E-0004
0.3190  3.8623E-0004
0.3289  4.3769E-0004
0.3388  4.9799E-0004
0.3486  5.6432E-0004
0.3594  6.5678E-0004
0.3686  7.3015E-0004
0.3785  8.2864E-0004
0.3884  9.4221E-0004
0.3985  1.0759E-0003
0.4083  1.2256E-0003
0.4182  1.4005E-0003
0.4280  1.6055E-0003
0.4379  1.8467E-0003
0.4477  2.1261E-0003
0.4576  2.4618E-0003
0.4675  2.8548E-0003
0.4773  3.3241E-0003
0.4868  3.8388E-0003
0.4964  4.4557E-0003
0.5060  5.1721E-0003
0.5172  6.1473E-0003
0.5271  7.1423E-0003
0.5362  8.1672E-0003
0.5458  9.3512E-0003
0.5545  1.0635E-0002
0.5656  1.2356E-0002
0.5766  1.4257E-0002
0.5863  1.5879E-0002
0.5952  1.7908E-0002
0.6055  1.9998E-0002
