fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.131760698E-13 1.000000000E+20 1.236074909E+00 7.033275359E-15 2.710772843E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.002423923E-14 1.000000000E+20 1.341749494E+00 5.789198316E-15 5.521064449E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.176663237E-13 1.000000000E+20 1.261065683E+00 9.663149091E-15 4.737159832E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.467349510E-14 1.000000000E+20 1.341810673E+00 8.497104208E-15 5.535814938E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.241848468E-13 1.000000000E+20 1.281432795E+00 1.357020256E-14 7.645581515E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.145209475E-14 1.000000000E+20 1.341899934E+00 1.247145343E-14 5.557419728E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.336419943E-13 1.000000000E+20 1.297396372E+00 1.934106714E-14 1.150649638E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.130499027E-14 1.000000000E+20 1.342029819E+00 1.830434039E-14 5.589031555E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.473180722E-13 1.000000000E+20 1.309605664E+00 2.784020863E-14 1.631437399E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.556316860E-14 1.000000000E+20 1.342218047E+00 2.686446879E-14 5.635223981E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.669817217E-13 1.000000000E+20 1.318845077E+00 4.033898303E-14 2.195081088E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.606574881E-14 1.000000000E+20 1.342489318E+00 3.942618158E-14 5.702578001E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.950104666E-13 1.000000000E+20 1.325853819E+00 5.870447649E-14 2.819475411E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.528367499E-14 1.000000000E+20 1.342877103E+00 5.785853790E-14 5.800496190E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.344741933E-13 1.000000000E+20 1.331253504E+00 8.567595204E-14 3.479523635E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.364033200E-13 1.000000000E+20 1.343425336E+00 8.490238137E-14 5.942235752E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.891098131E-13 1.000000000E+20 1.335543145E+00 1.252702016E-13 4.158361596E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.932939111E-13 1.000000000E+20 1.344188619E+00 1.245765345E-13 6.146152640E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.630897757E-13 1.000000000E+20 1.339121476E+00 1.833772565E-13 4.857112526E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.702555942E-13 1.000000000E+20 1.345229977E+00 1.827741726E-13 6.437001908E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.605142705E-13 1.000000000E+20 1.342308532E+00 2.686381473E-13 5.598875787E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.714737475E-13 1.000000000E+20 1.346614619E+00 2.681407502E-13 6.846926152E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.847051657E-13 1.000000000E+20 1.345356080E+00 3.937423498E-13 6.426289962E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.002617165E-13 1.000000000E+20 1.348399270E+00 3.933711878E-13 7.415437920E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.376573036E-13 1.000000000E+20 1.348449417E+00 5.773513186E-13 7.394647082E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.584675041E-13 1.000000000E+20 1.350619726E+00 5.771330440E-13 8.187404294E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.202115320E-13 1.000000000E+20 1.351708108E+00 8.469534516E-13 8.562394994E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.466416334E-13 1.000000000E+20 1.353281862E+00 8.469216145E-13 9.208180190E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.133276412E-12 1.000000000E+20 1.355192937E+00 1.243094369E-12 9.980570000E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.065315651E-12 1.000000000E+20 1.356361215E+00 1.243291050E-12 1.051612103E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.379658169E-12 1.000000000E+20 1.358920735E+00 1.825625495E-12 1.168360729E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.316934333E-12 1.000000000E+20 1.359812201E+00 1.826104259E-12 1.213499110E-03 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.665415819E-12 1.000000000E+20 1.362883570E+00 2.682917638E-12 1.368541878E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.607305500E-12 1.000000000E+20 1.363582729E+00 2.683747777E-12 1.407057526E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.999943977E-12 1.000000000E+20 1.367066842E+00 3.945461185E-12 1.598305463E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.945722735E-12 1.000000000E+20 1.367628321E+00 3.946732956E-12 1.631424710E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.395021569E-12 1.000000000E+20 1.371461093E+00 5.805990004E-12 1.856523197E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.343993268E-12 1.000000000E+20 1.371920179E+00 5.807820350E-12 1.885103300E-03 
