T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.615540E-1 3.670887E-1 7.867840E+1 2.666120E+1 3.882130E-1 3.433831E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+16
310 002_310 37.401 4.609420E-1 3.656866E-1 7.865540E+1 2.651640E+1 3.876270E-1 3.420347E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+16
310 003_310 37.401 4.600840E-1 3.636843E-1 7.862270E+1 2.631120E+1 3.867870E-1 3.401246E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+16
310 004_310 37.401 4.588400E-1 3.608588E-1 7.858760E+1 2.602460E+1 3.856540E-1 3.374071E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+16
310 005_310 37.401 4.571740E-1 3.569372E-1 7.853760E+1 2.563200E+1 3.841110E-1 3.336524E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+16
310 006_310 37.401 4.550250E-1 3.516149E-1 7.846630E+1 2.510820E+1 3.821190E-1 3.285386E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+16
310 007_310 37.401 4.523490E-1 3.446007E-1 7.836830E+1 2.443210E+1 3.795800E-1 3.218304E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+16
310 008_310 37.401 4.490920E-1 3.356893E-1 7.825030E+1 2.359340E+1 3.764940E-1 3.133292E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+16
310 009_310 37.401 4.452370E-1 3.248424E-1 7.812350E+1 2.259830E+1 3.729200E-1 3.029914E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+16
310 010_310 37.401 4.410390E-1 3.122318E-1 7.796040E+1 2.147140E+1 3.689360E-1 2.909900E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+16
310 011_310 37.401 4.363910E-1 2.981950E-1 7.779940E+1 2.024800E+1 3.646190E-1 2.776594E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+16
310 012_310 37.401 4.315510E-1 2.831076E-1 7.760740E+1 1.896350E+1 3.600490E-1 2.633453E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.000E+16
310 013_310 37.401 4.263660E-1 2.672469E-1 7.741430E+1 1.764200E+1 3.552250E-1 2.483211E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.000E+16
310 014_310 37.401 4.209800E-1 2.507435E-1 7.718640E+1 1.629530E+1 3.501270E-1 2.327050E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.000E+16
310 015_310 37.401 4.151460E-1 2.336454E-1 7.695610E+1 1.492900E+1 3.447170E-1 2.165403E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.000E+16
310 016_310 37.401 4.090350E-1 2.160262E-1 7.668120E+1 1.355150E+1 3.389360E-1 1.999121E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.000E+16
310 017_310 37.401 4.024610E-1 1.980551E-1 7.638880E+1 1.217780E+1 3.327830E-1 1.829691E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.000E+16
310 018_310 37.401 3.954810E-1 1.799928E-1 7.606350E+1 1.082900E+1 3.262600E-1 1.659563E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.000E+16
310 019_310 37.401 3.881630E-1 1.621487E-1 7.568840E+1 9.527700E+0 3.193650E-1 1.491657E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.000E+16
310 020_310 37.401 3.804780E-1 1.448322E-1 7.526420E+1 8.295000E+0 3.121000E-1 1.328893E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.000E+16
310 021_310 37.401 3.723470E-1 1.283204E-1 7.480030E+1 7.147900E+0 3.044630E-1 1.173848E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.000E+16
310 022_310 37.401 3.638680E-1 1.128383E-1 7.426720E+1 6.098600E+0 2.964550E-1 1.028581E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.000E+16
310 023_310 37.401 3.550370E-1 9.854833E-2 7.364960E+1 5.153800E+0 2.880570E-1 8.945719E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.000E+16
310 024_310 37.401 3.458340E-1 8.554926E-2 7.292970E+1 4.315400E+0 2.792290E-1 7.727314E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.000E+16
310 025_310 37.401 3.362230E-1 7.387986E-2 7.208480E+1 3.581200E+0 2.699320E-1 6.633519E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.000E+16
