0.0017 -2.9474E-0007
0.0124  7.0020E-0007
0.0217  1.3551E-0006
0.0308  1.8991E-0006
0.0415  2.8863E-0006
0.0505  3.6231E-0006
0.0596  4.6815E-0006
0.0696  5.8783E-0006
0.0797  7.2631E-0006
0.0893  8.7567E-0006
0.0992  1.0557E-0005
0.1093  1.2634E-0005
0.1197  1.5136E-0005
0.1294  1.7837E-0005
0.1395  2.1051E-0005
0.1495  2.4780E-0005
0.1595  2.9103E-0005
0.1699  3.4167E-0005
0.1796  3.9993E-0005
0.1896  4.6818E-0005
0.1996  5.4731E-0005
0.2094  6.5025E-0005
0.2194  7.5980E-0005
0.2295  8.8945E-0005
0.2395  1.0402E-0004
0.2495  1.2181E-0004
0.2596  1.4281E-0004
0.2695  1.6683E-0004
0.2795  1.9588E-0004
0.2895  2.2995E-0004
0.2996  2.7025E-0004
0.3097  3.2080E-0004
0.3195  3.7598E-0004
0.3294  4.4553E-0004
0.3395  5.3095E-0004
0.3495  6.3548E-0004
0.3601  7.7518E-0004
0.3697  9.3397E-0004
0.3797  1.1420E-0003
0.3896  1.4003E-0003
0.3995  1.7380E-0003
0.4095  2.1460E-0003
0.4193  2.6727E-0003
0.4289  3.3058E-0003
0.4386  4.0826E-0003
0.4479  5.0179E-0003
0.4574  6.1224E-0003
0.4666  7.3662E-0003
0.4773  9.0776E-0003
0.4883  1.1137E-0002
0.4992  1.3416E-0002
0.5096  1.5903E-0002
0.5200  1.8650E-0002
