0.0015  1.6478E-0007
0.0113  9.1358E-0007
0.0214  1.7385E-0006
0.0315  2.6973E-0006
0.0417  3.7804E-0006
0.0520  5.2443E-0006
0.0620  6.4214E-0006
0.0719  7.9743E-0006
0.0820  9.8042E-0006
0.0919  1.1901E-0005
0.1020  1.4324E-0005
0.1119  1.7104E-0005
0.1222  2.0328E-0005
0.1328  2.3988E-0005
0.1422  2.8320E-0005
0.1522  3.3256E-0005
0.1622  3.8983E-0005
0.1722  4.5610E-0005
0.1822  5.3424E-0005
0.1921  6.2814E-0005
0.2021  7.3467E-0005
0.2123  8.6030E-0005
0.2225  1.0080E-0004
0.2325  1.1769E-0004
0.2425  1.3789E-0004
0.2527  1.6151E-0004
0.2626  1.8905E-0004
0.2725  2.2141E-0004
0.2827  2.6070E-0004
0.2926  3.0583E-0004
0.3026  3.6080E-0004
0.3127  4.2724E-0004
0.3227  5.0764E-0004
0.3325  6.0312E-0004
0.3427  7.2573E-0004
0.3527  8.7849E-0004
0.3627  1.0694E-0003
0.3729  1.3096E-0003
0.3828  1.6132E-0003
0.3927  1.9880E-0003
0.4032  2.5669E-0003
0.4123  3.0504E-0003
0.4218  3.7569E-0003
0.4322  4.7791E-0003
0.4413  5.7045E-0003
0.4519  7.0279E-0003
0.4615  8.5303E-0003
0.4711  1.0321E-0002
0.4811  1.2242E-0002
0.4918  1.4640E-0002
0.5014  1.6958E-0002
0.5105  1.9555E-0002
